conference,year,session name,paper title,DOI,author list,abstract
CUI,2024,Demos + Posters + Provocations,Unveiling Information Through Narrative In Conversational Information Seeking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Unveiling+Information+Through+Narrative+In+Conversational+Information+Seeking,"Vahid Sadiri Javadi, Johanne R Trippas, Lucie Flek","Searching through conversational interactions has been emphasized as the next frontier. Nowadays, conversational agents can generate natural language responses, transforming how we search for information. A key challenge in conversational information-seeking is how these agents present information: should they only reflect facts, cater to human cognitive preferences, or strike a balance between them? These challenges raise questions about aligning conversational agents with human cognitive processes. Our position paper emphasizes the role of narrative in addressing these questions. We explore how narratives influence human comprehension and propose a framework for optimal conversational narratives. These narratives aim to enhance interaction between humans and conversational agents in explanatory information-seeking scenarios."
CUI,2024,Demos + Posters + Provocations,ChatFive: Enhancing User Experience in Likert Scale Personality Test through Interactive Conversation with LLM Agents,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ChatFive%3A+Enhancing+User+Experience+in+Likert+Scale+Personality+Test+through+Interactive+Conversation+with+LLM+Agents,"Jungjae Lee, Yubin Choi, Minhyuk Song, Sanghyun Park","Personality assessments provide insights into understanding individual differences. In HCI, personality assessments are used to model user behavior or tailor user interfaces. However, conventional Likert-scale personality tests face issues in user engagement and capturing comprehensive personality nuances. Building upon prior work using conversational user interfaces for personality prediction, we delve deeper into personalized personality tests. Through a formative study (n=4), we identified three design goals for user engagement. Informed by these goals, we propose a novel architecture integrating multiple large language model agents to support free-form conversation-based personality assessment. Our system, ChatFive, predicts users' Big Five traits through real-time personalized dialogue. Evaluations from our user study (n=20) revealed that ChatFive significantly improved conveying true responses and felt more engaged, though requiring longer response times and different validation. We discuss the limitations on the validity of ChatFive and its implications. "
CUI,2024,Paper session 1: CUIs in human behaviour interventions,Can a Funny Chatbot Make a Difference? Infusing Humor into Conversational Agent for Behavioral Intervention,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Can+a+Funny+Chatbot+Make+a+Difference%3F+Infusing+Humor+into+Conversational+Agent+for+Behavioral+Intervention,"Xin Sun, Isabelle Teljeur, Zhuying Li, Jos A. Bosch","Regular physical activity is crucial for reducing the risk of non-communicable disease (NCD). With NCDs on the rise globally, there is an urgent need for effective health interventions, with chatbots emerging as a viable and cost-effective option because of limited healthcare accessibility. Although health professionals often utilize behavior change techniques (BCTs) to boost physical activity levels and enhance client engagement and motivation by affiliative humor, the efficacy of humor in chatbot-delivered interventions is not well-understood. This study conducted a randomized controlled trial to examine the impact of the generative humorous communication style in a 10-day chatbot-delivered intervention for physical activity. It further investigated whether user engagement and motivation act as mediators between the communication style and changes in physical activity levels. 66 participants engaged with the chatbots across three groups (humorous, non-humorous, and no-intervention) and responded to daily ecological momentary assessment questionnaires assessing engagement, motivation, and physical activity levels. Multilevel time series analyses revealed that an affiliative humorous communication style positively impacted physical activity levels over time, with user engagement acting as a mediator in this relationship, whereas motivation did not. These findings clarify the role of humorous communication style in chatbot-delivered interventions for physical activity, offering valuable insights for future development of intelligent conversational agents incorporating humor."
CUI,2024,Paper session 5: Beyond semantics,Do Your Expectations Match? A Mixed-Methods Study on the Association Between a Robot's Voice and Appearance,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Do+Your+Expectations+Match%3F+A+Mixed-Methods+Study+on+the+Association+Between+a+Robot%27s+Voice+and+Appearance,"Martina De Cet, Martina Cvajner, Ilaria Torre, Mohammad Obaid","Both physical appearance and voice can elicit mental images of what someone and/or something should sound and look like. This is particularly relevant for human-robot interaction design and research since any voice can be added to a robot. Therefore, it is important to give robots voices that match users' expectations. In this paper, we examined the voice-appearance association by asking participants to match a robot image with a voice (Experiment 1, N = 24), and vice versa, a voice with a robot image (Experiment 2, N = 24), in two mixed-methods studies. We looked at participants' differences that could influence the voice-robot association (gender and nationality) and at voice and robot features that could influence participants' voice preferences (voice gender, pitch and robot's appearance). Results show that nationality influenced participants' association with a robot image after hearing its voice. Furthermore, a content analysis identified that when creating a voice mental image, participants looked at robots' gendered characteristics and height and they paid special attention to human-like and gender-specific cues in a voice when forming a mental image of a robot. Sociological differences also emerged, with Swedish participants suggesting the use of gender-neutral voices to avoid strengthening existing stereotypes, and Italians saying the opposite. Our work highlights the importance of individual differences in the robot voice-appearance association and the importance of involving the end user in designing the voice."
CUI,2024,Paper session 4: UX,Cross-Cultural Validation of Partner Models for Voice User Interfaces ,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Cross-Cultural+Validation+of+Partner+Models+for+Voice+User+Interfaces+,"Katie Seaborn, Iona Gessinger, Suzuka Yoshida, Benjamin R. Cowan, Philip R Doyle","Recent research has begun to assess people's perceptions of voice user interfaces (VUIs) as dialogue partners, termed partner models. Current self-report measures are only available in English, limiting research to English-speaking users. To improve the diversity of user samples and contexts that inform partner modelling research, we translated, localized, and evaluated the Partner Modelling Questionnaire (PMQ) for non-English speaking Western (German, n=185) and East Asian (Japanese, n=198) cohorts where VUI use is popular. Through confirmatory factor analysis (CFA), we find that the scale produces equivalent levels of “goodness-to-fit” for both our German and Japanese translations, confirming its cross-cultural validity. Still, the structure of the communicative flexibility factor did not replicate directly across Western and East Asian cohorts. We discuss how our translations can open up critical research on cultural similarities and differences in partner model use and design, whilst highlighting the challenges for ensuring accurate translation across cultural contexts."
CUI,2024,Demos + Posters + Provocations,Building Better AI Agents: A Provocation on the Utilisation of Persona in LLM-based Conversational Agents,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Building+Better+AI+Agents%3A+A+Provocation+on+the+Utilisation+of+Persona+in+LLM-based+Conversational+Agents,"Guangzhi Sun, Xiao Zhan, Jose Such","The incorporation of Large Language Models (LLMs) such as the GPT series into diverse sectors including healthcare, education, and finance marks a significant evolution in the field of artificial intelligence (AI). The increasing demand for personalised applications motivated the design of conversational agents (CAs) to possess distinct personas. This paper commences by examining the rationale and implications of imbuing CAs with unique personas, smoothly transitioning into a broader discussion of the personalisation and anthropomorphism of CAs based on LLMs in the LLM era.  We delve into the specific applications where the implementation of a persona is not just beneficial but critical for LLM-based CAs. The paper underscores the necessity of a nuanced approach to persona integration, highlighting the potential challenges and ethical dilemmas that may arise. Attention is directed towards the importance of maintaining persona consistency, establishing robust evaluation mechanisms, and ensuring that the persona attributes are effectively complemented by domain-specific knowledge."
CUI,2024,Demos + Posters + Provocations,Using Large Language Models for Robot-Assisted Therapeutic Role-Play: Factuality is not enough!,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Using+Large+Language+Models+for+Robot-Assisted+Therapeutic+Role-Play%3A+Factuality+is+not+enough%21,"Sviatlana Höhn, Jauwairia Nasir, Elisabeth André, Pouyan Ziafati","Robot-assisted social role-play can help neurodivergent individuals practice social skills in a safe environment. Large language models (LLM) facilitate the implementation of such agents. However, high quality standards must be ensured in this sensitive setting. This article argues that current evaluation methods of generated language are not sufficient because they are grounded in beliefs about language as an external code to describe the world (referential functions of language). We argue that non-referential functions of language must be part of the evaluation of LLM-generated language when LLMs engage in social interactions with users. We test the feasibility of our approach in a pilot implementation of a platform for robot-assisted social role-play. Out proposed evaluation framework helps to assess systematically referential and non-referential functions of LLM-generated language. We argue that the evaluation framework can be also applied to multimodal interaction."
CUI,2024,Demos + Posters + Provocations,"A Not So Chatty ""Chatbot"": Co-designing to support First-Time Parents in South Africa and Portugal",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=A+Not+So+Chatty+%22Chatbot%22%3A+Co-designing+to+support+First-Time+Parents+in+South+Africa+and+Portugal,"Leina Meoli, Francisco Nunes, Beatriz Félix, Joana Couto, Xolani Ntinga, Melissa Densmore","Innovations in chatbot technology have greatly accelerated in recent years, yet challenges persist in implementing them effectively for healthcare in diverse socio-economic contexts, especially in the global south. We engaged in two sets of co-design workshops that gave insight into the preferences of parents regarding chatbot design modalities but also uncovered constraints for our design including working with low-resource languages and limited internet connectivity. Though we set out for a chatbot to support first-time parents, our co-design in Portugal and South Africa resulted in the development of a ""not-so-chatty"" chatbot. Our intervention, ParentCoach App, is a question-and-answer informational resource presented in a chat-like user interface with search and menus for content exploration. We discuss the challenges of designing and implementing chatbots across different geographic and socio-economic contexts, presenting our resulting intervention and the preliminary findings from a two-week feasibility pilot with first-time parents in the two countries."
CUI,2024,Paper session 1: CUIs in human behaviour interventions,Coaching Copilot: Blended Form of an LLM-Powered Chatbot and a Human Coach to Effectively Support Self-Reflection for Leadership Growth,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Coaching+Copilot%3A+Blended+Form+of+an+LLM-Powered+Chatbot+and+a+Human+Coach+to+Effectively+Support+Self-Reflection+for+Leadership+Growth,"Riku Arakawa, Hiromu Yakura","Chatbots' role in fostering self-reflection is now widely recognized, especially in inducing users' behavior change. While the benefits of 24/7 availability, scalability, and consistent responses have been demonstrated in contexts such as healthcare and tutoring to help one form a new habit, their utilization in coaching necessitating deeper introspective dialogue to induce leadership growth remains unexplored. This paper explores the potential of such a chatbot powered by recent Large Language Models (LLMs) in collaboration with professional coaches in the field of executive coaching. Through a design workshop with them and two weeks of user study involving ten coach-client pairs, we explored the feasibility and nuances of integrating chatbots to complement human coaches. Our findings highlight the benefits of chatbots' ubiquity and reasoning capabilities enabled by LLMs while identifying their limitations and design necessities for effective collaboration between human coaches and chatbots. By doing so, this work contributes to the foundation for augmenting one's self-reflective process with prevalent conversational agents through the human-in-the-loop approach."
CUI,2024,Paper session 6: When things go wrong,Voice Assistants' Accountability through Explanatory Dialogues ,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Voice+Assistants%27+Accountability+through+Explanatory+Dialogues+,"Fatemeh Alizadeh, Peter Tolmie, Minha Lee, Philipp Wintersberger, Dominik Pins, Gunnar Stevens","As voice assistants (VAs) become more advanced leveraging Large Language Models (LLMs) and natural language processing, their potential for accountable behavior expands. Yet, the long-term situational effectiveness of VAs’ accounts when errors occur remains unclear. In our 19-month exploratory study with 19 households, we investigated the impact of an Alexa feature that allows users to inquire about the reasons behind its actions. Our findings indicate that Alexa’s accounts are often single, decontextualized responses that led to users’ alternative repair strategies over the long term, such as turning off the device, rather than initiating a dialogue about what went wrong. Through role-playing workshops, we demonstrate that VA interactions should facilitate explanatory dialogues as dynamic exchanges that consider a range of speech acts, recognizing users’ emotional states and the context of interaction. We conclude by discussing the implications of our findings for the design of accountable VAs."
CUI,2024,Paper session 4: UX,Improving Conversational User Interfaces for Citizen Complaint Management through enhanced Contextual Feedback,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Improving+Conversational+User+Interfaces+for+Citizen+Complaint+Management+through+enhanced+Contextual+Feedback,"Kai Karren, Michael Schmitz, Stefan Schaffer","As cities transform, disrupting citizens' lives, their participation in urban development is often undervalued despite its importance. Citizen complaint systems exist but are often limited in fostering meaningful dialogue with municipalities. Meanwhile, smart cities aim to improve living standards, efficiency, and sustainability by integrating digital twins with physical infrastructures, potentially enhancing transparency and enriching communication between cities and their inhabitants with real-time data. Complementing these developments, technologies realizing Conversational User Interfaces (CUIs) are becoming more capable in providing a conversational and feedback-oriented approach such as complaint management processes.   The improvement of CUIs for citizen complaint management through enhanced contextual feedback is explored in this work. The term contextual feedback has been developed and defined as all information (for example, background, conditions, explanations, timelines, and the existence of similar complaints) related to a complaint and or the underlying problem that could potentially be relevant for the user. The solution proposed in this paper gathers data from users about their issues via a CUI, which subsequently queries various data sources to obtain relevant contextual information. Following this, a Large Language Model processes the collected data to produce the corresponding feedback. In the study, a static CUI without contextual data as the baseline has been compared to a CUI that includes contextual data, analyzing their impact on pragmatic and hedonic quality, reuse intention, and potential influence on the citizens’ trust in their municipality. The study has been conducted in cooperation with the German municipality of Wadgassen. The good performance of the baseline system shows the general potential of LLMs in the citizen complaint domain even without data sources. The results show that contextual feedback performed better overall, with significant improvements in the pragmatic and hedonic quality, attractiveness, reuse intention, feeling that the complaint is taken seriously, and the citizens’ trust in their municipality."
CUI,2024,Paper session 3: AI and automation,Generative AI-Enabled Conversational Interaction to Support Self-Directed Learning Experiences in Transversal Computational Thinking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Generative+AI-Enabled+Conversational+Interaction+to+Support+Self-Directed+Learning+Experiences+in+Transversal+Computational+Thinking,"Abdessalam Ouaazki, Kristoffer Bergram, Juan Carlos Farah, Denis Gillet, Adrian Holzer","As computational thinking (CT) becomes increasingly acknowledged as an important skill in education, self-directed learning (SDL) emerges as a key strategy for developing this capability.  The advent of generative AI (GenAI) conversational agents has disrupted the landscape of SDL.  However, many questions still arise about several user experience aspects of these agents.  This paper focuses on two of these questions: personalization and long-term support.  As such, the first part of this study explores the effectiveness of personalizing GenAI through prompt-tuning using a CT-based prompt for solving programming challenges.  The second part focuses on identifying the strengths and weaknesses of a GenAI model in a semester-long programming project.  Our findings indicate that while prompt-tuning could hinder ease of use and perceived learning assistance, it might lead to higher learning outcomes.  Results from a thematic analysis also indicate that GenAI is useful for programming and debugging, but it presents challenges such as over-reliance and diminishing utility over time."
CUI,2024,Demos + Posters + Provocations,Toward a Third-Kind Voice for Conversational Agents in an Era of Blurring Boundaries Between Machine and Human Sounds,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Toward+a+Third-Kind+Voice+for+Conversational+Agents+in+an+Era+of+Blurring+Boundaries+Between+Machine+and+Human+Sounds,"Jeesun Oh, Hyeonjeong Im, Sangsu Lee","The voice of widely used conversational agents (CAs) is standardized to be highly intelligible, yet it still sounds machine-generated due to its artificial qualities. With advancements in deep neural networks, voice synthesis technology has become nearly indistinguishable from a real person. The voice enables users to discern the speakers' identities and significantly impacts user perception, particularly in voice-only interactions. While more natural, human-sounding voices are generally preferred, their use in CAs raises potential ethical dilemmas, such as eliciting unwanted social responses or confusing the nature of the speaker. In this evolving landscape, it is necessary to understand the voice characteristics from multiple facets of voice design for CAs. Therefore, our study examines the voice characteristics of both artificial-sounding and human-sounding voices. Then, we propose a ‘third-kind’ of voice that considers the characteristics of each voice type. This discussion contributes to the debate on the future direction of voice design in the field of Conversational User Interface research."
CUI,2024,Paper session 3: AI and automation,Multimodal Dialog Act Classification for Digital Character Conversations,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Multimodal+Dialog+Act+Classification+for+Digital+Character+Conversations,"Philine Witzig, Rares Constantin, Nikola Kovacevic, Rafael Wampfler","Dialog act classification is essential for enabling digital characters to understand and respond effectively to user intents, leading to more engaging and seamless interactions. Previous research has focused on classifying dialog acts from transcriptions alone due to missing multimodal data. We close this gap by collecting a new multimodal (i.e., text, audio, video) dyadic dialog dataset from 60 participants. Based on our dataset, we developed a novel multimodal Transformer-based dialog act classification model. We show that our model can predict dialog acts in real-time on four classes with a Macro F1 score up to 80.81, outperforming the unimodal baseline by 1.24%. Our analysis shows that the segments of a sentence associated with the highest acoustic energy are most predictive. By harnessing our new multimodal dataset, we pave the way for dynamic, real-time, and contextually rich conversations that enhance the experience of interactions with digital characters."
CUI,2024,Demos + Posters + Provocations,Advancing Faithfulness of Large Language Models in Goal-Oriented Dialogue Question Answering,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Advancing+Faithfulness+of+Large+Language+Models+in+Goal-Oriented+Dialogue+Question+Answering,"Abigail Sticha, Norbert Braunschweiler, Rama Sanand Doddipatla, Kate M Knill","Goal-oriented dialogue systems, such as assistant chatbots and conversational AI systems, have gained prominence for their question-answering capabilities, often utilizing large language models (LLMs) as knowledge bases. However, these systems face limitations when knowledge outside their intrinsic scope is required. In this paper we address these limitations by designing more faithful and useful systems that can accurately respond to users based on external information. Guided by reference-free evaluation metrics instead of traditional word-overlap metrics, we present two novel methods to prompt LLMs which surpass the baselines in accuracy, linguistic quality, and faithfulness. The first method employs a reranking technique using LLMs to rank document relevance without the need for fine-tuning. The second system builds upon the ReAct framework by incorporating a self-reflection mechanism, ensuring answers are grounded in retrieved content. Overall, our methods advance few-shot prompting as a way to learn to condition on external evidence, and significantly reduce hallucinations."
CUI,2024,Paper session 5: Beyond semantics,Language Cues for Expressing Artificial Personality: A Systematic Literature Review for Conversational Agents,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Language+Cues+for+Expressing+Artificial+Personality%3A+A+Systematic+Literature+Review+for+Conversational+Agents,"Alexander Dregger, Maximilian Seifermann, Andreas Oberweis","Users attribute artificial personality (AP) to conversational agents (CAs) based on perceived language respectively verbal cues. This review synthesizes studies on this topic, encompassing research not only on chat- and voicebots but also on social robots, drawing from interdisciplinary databases. This approach led to an identification of 200 verbal signals, nearly four times more as in previous reviews. The signals were classified according to the personality dimensions of the BFM as well as its facets. Besides, the relevance of theories of personality other than the BFM are discussed. Furthermore, six methodological challenges in the empirical study of verbal cues expressing AP are identified. Practical implications include providing practitioners an overview of verbal signals, while offering opportunities for research improvement based on identified challenges. Enhanced understanding of verbal signals related to AP aids in evaluating implementation quality, not only in rule-based CAs but also in LLM-based systems."
CUI,2024,Paper session 2: Interaction design,Examining Humanness as a Metaphor to Design Voice User Interfaces,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Examining+Humanness+as+a+Metaphor+to+Design+Voice+User+Interfaces,"Smit Desai, Mateusz Dubiel, Luis A. Leiva","Voice User Interfaces (VUIs) increasingly leverage `humanness' as a foundational design metaphor, adopting roles like `assistants,' `teachers,' and `secretaries' to foster natural interactions. Yet, this approach can sometimes misalign user trust and reinforce societal stereotypes, leading to socio-technical challenges that might impede long-term engagement. This paper explores an alternative approach to navigate these challenges—incorporating non-human metaphors in VUI design. We report on a study with 240 participants examining the effects of human versus non-human metaphors on user perceptions within health and finance domains. Results indicate a preference for the human metaphor (doctor) over the non-human (health encyclopedia) in health contexts for its perceived enjoyability and likeability. In finance, however, user perceptions do not significantly differ between human (financial advisor) and non-human (calculator) metaphors. Importantly, our research reveals that the explicit awareness of a metaphor's use influences adoption intentions, with a marked preference for non-human metaphors when their metaphorical nature is not disclosed. These findings highlight context-specific conversation design strategies required in integrating non-human metaphors into VUI design, suggesting tradeoffs and design considerations that could enhance user engagement and adoption."
CUI,2024,Paper session 2: Interaction design,Participatory Design with Domain Experts: A Delphi Study for a Career Support Chatbot,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Participatory+Design+with+Domain+Experts%3A+A+Delphi+Study+for+a+Career+Support+Chatbot,"Marianne Wilson, David Brazier, Dimitra Gkatzia, Peter Robertson","We present a study of collaboration with expert participants for the purpose of the responsible design of a conversational agent. The Delphi study was used to identify and develop design and evaluation criteria for an automated career support intervention. Career support tasks present complex design problems as they are highly personalized and the definition of success for a single intervention is ambiguous. The study engaged domain experts in a structured communication process to explore the opportunities and risks of introducing a conversational agent to complement existing services provided to young people. Three rounds of questionnaires were used to build consensus across the expert panel. The questionnaire design incorporated design fictions, qualitative data from the panel, and requirement statements. The study produced a validated set of criteria that can be used for the design and evaluation of a conversational agent, that aligns with professional ethics and intended outcomes for a career support intervention. Our approach demonstrates the value of mixed method Delphi studies to facilitate participatory design of conversational user experiences by bridging knowledge gaps between technical and domain experts. The resulting evaluation criteria establish a meaningful foundation for future human-centered conversation design for career support. "
CUI,2024,Demos + Posters + Provocations,Large Language Models and Video Games: A Preliminary Scoping Review,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Large+Language+Models+and+Video+Games%3A+A+Preliminary+Scoping+Review,Penny Sweetser,"Large language models (LLMs) hold interesting potential for the design, development, and research of video games. Building on the decades of prior research on generative AI in games, many researchers have sped to investigate the power and potential of LLMs for games. Given the recent spike in LLM-related research in games, there is already a wealth of relevant research to survey. In order to capture a snapshot of the state of LLM research in games, and to help lay the foundation for future work, we carried out an initial scoping review of relevant papers published so far. In this paper, we review 76 papers published between 2022 to early 2024 on LLMs and video games, with key focus areas in game AI, game development, narrative, and game research and reviews. Our paper provides an early state of the field and lays the groundwork for future research and reviews on this topic."
CUI,2024,Demos + Posters + Provocations,"Embedding Large Language Models into Extended Reality: Opportunities and Challenges for Inclusion, Engagement, and Privacy",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Embedding+Large+Language+Models+into+Extended+Reality%3A+Opportunities+and+Challenges+for+Inclusion%2C+Engagement%2C+and+Privacy,"Efe Bozkir, Süleyman Özdel, Ka Hei Carrie Lau, Mengdi Wang, Hong Gao, Enkelejda Kasneci","Advances in artificial intelligence and human-computer interaction will likely lead to extended reality (XR) becoming pervasive. While XR can provide users with interactive, engaging, and immersive experiences, non-player characters are often utilized in pre-scripted and conventional ways. This paper argues for using large language models (LLMs) in XR by embedding them in avatars or as narratives to facilitate inclusion through prompt engineering and fine-tuning the LLMs. We argue that this inclusion will promote diversity for XR use. Furthermore, the versatile conversational capabilities of LLMs will likely increase engagement in XR, helping XR become ubiquitous. Lastly, we speculate that combining the information provided to LLM-powered spaces by users and the biometric data obtained might lead to novel privacy invasions. While exploring potential privacy breaches, examining user privacy concerns and preferences is also essential. Therefore, despite challenges, LLM-powered XR is a promising area with several opportunities."
CUI,2024,Paper session 6: When things go wrong,Explaining the Wait: How Justifications of Chatbot Response Delays Impact User Trust,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Explaining+the+Wait%3A+How+Justifications+of+Chatbot+Response+Delays+Impact+User+Trust,"Zhengquan Zhang, Konstantinos Tsiakas, Christina Schneegass","In human communication, responding to a question very slowly or quickly influences our trust in the answer. As chatbots evolve to increasingly mimic human speech, response speed can be artificially varied to create certain impressions on users. However, studies remain inconclusive, potentially due to the absence of contextual cues that allow for interpretation of the delay. Thus, this study explores textual explanations that justify the instant and dynamic – dependent on answer length – response delays. We derive five design variations based on prior work and evaluate their impact on the chatbot's perceived social presence and transparency (N = 10). In a between-subject online study (N = 194), we then evaluate the influence of the highest-rated justification on users’ perceptions of chatbot transparency, social presence, and trust for the two delay conditions. Results demonstrate that while such justifications enhance perceived transparency and trust in the immediate response scenario, they show no effect in the dynamic delay context."
CUI,2024,Demos + Posters + Provocations,HASI: A Model for Human-Agent Speech Interaction,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HASI%3A+A+Model+for+Human-Agent+Speech+Interaction,"Nima Zargham, Vino Avanesi, Thomas Mildner, Kamyar Javanmardi, Robert Porzel, Rainer Malaka","In recent years, the widespread adoption of voice user interfaces (VUIs) highlighted the growing significance of speech interaction in our everyday activities. However, researchers, designers, and developers lack a dedicated interaction model tailored to the intricacies of communication with speech agents. This paper proposes a novel interaction model specifically crafted for speech interaction to better align with the evolving landscape of these systems. Incorporating traditional elements such as sender, message, and receiver, our model also integrates dynamic factors like context, user preferences, and evolving agent capabilities. Drawing from communication models and human-computer interaction (HCI) frameworks, this model aims to deepen our understanding of the process of human-agent speech interaction in real-world scenarios. By initiating discourse on a dedicated speech interaction model, this work serves as a basis for future exploration and refinement, adaptable to evolving technologies and user needs."
CUI,2024,Demos + Posters + Provocations,Generating Proactive Suggestions based on the Context: User Evaluation of Large Language Model Outputs for In-Vehicle Voice Assistants,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Generating+Proactive+Suggestions+based+on+the+Context%3A+User+Evaluation+of+Large+Language+Model+Outputs+for+In-Vehicle+Voice+Assistants,"Lesley-Ann Mathis, Can Günes, Kathleen Entz, David Lerch, Frederik Diederichs, Harald Widlroither","Large Language Models (LLMs) have recently been explored for a variety of tasks, most prominently for dialogue-based interactions with users. The future in-car voice assistant (VA) is envisioned as a proactive companion making suggestions to the user during the ride. We investigate the use of selected LLMs to generate proactive suggestions for a VA given different context situations by using a basic prompt design. An online study with users was conducted to evaluate the generated suggestions. We demonstrate the feasibility of generating context-based proactive suggestions with different off-the-shelf LLMs. Results of the user survey show that suggestions generated by the LLMs GPT4.0 and Bison received an overall positive evaluation regarding the user experience for response quality and response behavior over different context situations. This work can serve as a starting point to implement proactive interaction for VA with LLMs based on the recognized context situation in the car."
CUI,2024,Demos + Posters + Provocations,"You Today, Better Tomorrow: Envisioning the Role of Conversation in Recommender Systems of the Future",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=You+Today%2C+Better+Tomorrow%3A+Envisioning+the+Role+of+Conversation+in+Recommender+Systems+of+the+Future,"Manveer Kalirai, Anastasia Kuzminykh","Recommender systems could evolve from traditional models of recommendation that largely harness data on past interactions to predict what a user might want in a given moment, towards systems that also support and nurture user self-actualization. This shift could guide users in exploring and fulfilling the needs of their future potential selves, untethered from their past and current identities. In this provocation, we suggest that interactive conversational recommendation is a suitable means to rouse this vision. Conversational recommendation is capable of eliciting real-time and layered preferences, and can enable systems to take on a more proactive role in dialoguing with users about their aspirational needs—particularly in helping users navigate the intricacies that often surround these needs. We also examine the potential challenges associated with the realization of such recommender systems—for instance, the complexities in transitioning from past-based patterns of personalization to those that accommodate present-oriented and future-oriented personalization, and the preservation of user agency whilst broadening the scope of roles recommender systems can play. Overall, this paper advocates for a necessary progression in recommender systems, one propelled by conversational recommendation, towards designs that not only avail present-day user needs, but also actively stimulate pathways toward the actualization of their potential and aspirational future selves."
CUI,2024,Demos + Posters + Provocations,Prompt Engineering an LLM into Roleplaying a Management Coach: a Short Guide by and for Non-NLP Experts,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Prompt+Engineering+an+LLM+into+Roleplaying+a+Management+Coach%3A+a+Short+Guide+by+and+for+Non-NLP+Experts,"Melissa Guyre, Liz Holland, Nirva Shah, Rahul R. Divekar","Large Language Models (LLMs) combined with prompt engineering have democratized the creation of chatbots, thereby making it possible for domain experts to be directly part of the chatbot-building process. This paper describes the process followed by management domain experts who built a chatbot to coach new managers. We describe the information sources we used as context, the prompts, and the edge cases that led to a viable management coach chatbot. We describe our process as we recognize that while many role-play chatbots exist, their creators rarely share knowledge about the process or the prompts, thereby hindering replicability. In our paper, we share this knowledge so any management expert or researcher can create a chatbot customized to reflect their management values rather than relying on an opaque product built by a third party. Further, we share results from our pilot tests, where external management experts and to-be managers reviewed our chatbot."
CUI,2024,Paper session 5: Beyond semantics,Beyond Words: Infusing Conversational Agents with Human-like Typing Behaviors,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Beyond+Words%3A+Infusing+Conversational+Agents+with+Human-like+Typing+Behaviors,"Jijie Zhou, Yuhan Hu","Recently, large language models have facilitated the emergence of highly intelligent conversational AI capable of engaging in human-like dialogues. However, a notable distinction lies in the fact that these AI models predominantly generate responses rapidly, often producing extensive content without emulating the thoughtful process characteristic of human cognition and typing. This paper presents a design aimed at simulating human-like typing behaviors, including patterns such as hesitation and self-editing, as well as a preliminary user experiment to understand whether and to what extent the agent with human-like typing behaviors could potentially affect conversational engagement and its trustworthiness. We've constructed an interactive platform featuring user-adjustable parameters, allowing users to personalize the AI's communication style and thus cultivate a more enriching and immersive conversational experience.  Our user experiment, involving interactions with three types of agents—a baseline agent, one simulating hesitation, and another integrating both hesitation and self-editing behaviors—reveals a preference for the agent that incorporates both behaviors, suggesting an improvement in perceived naturalness and trustworthiness. Through the insights from our design process and both quantitative and qualitative feedback from user experiments, this paper contributes to the multimodal interaction design and user experience for conversational AI, advocating for a more human-like, engaging, and trustworthy communication paradigm."
