conference,year,session name,paper title,DOI,author list,abstract
VRST,2020,Poster/Demo Session 3,Text Input  Methods in Virtual Reality using Radial Layouts,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Text+Input++Methods+in+Virtual+Reality+using+Radial+Layouts,"Anh Nguyen, Samuel Bittmann, Markus Zank","Currently, the most popular text input method in VR is Controller Pointing (CP). While this method is easy and intuitive to use, it requires users to have steady hands, and the overlaying of the keyboard onto the virtual scene occludes a part of the scene. In this work, we proposed two new text input methods: Sector Input and T9VR, that utilize a circular keyboard that is attached to the HTC Vive controller. A preliminary study with 24 subjects was conducted to explore the potential of the proposed methods, in comparison with CP. While CP performed significantly better than the proposed methods in terms of objective typing speed and error rate, T9VR was able to match with CP in a number of subjective measures."
VRST,2020,Poster/Demo Session 3,HMDPose: A large-scale trinocular IR Augmented Reality Glasses Pose Dataset,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=HMDPose%3A+A+large-scale+trinocular+IR+Augmented+Reality+Glasses+Pose+Dataset,"Ahmet Firintepe, Alain Pagani, Didier Stricker","Augmented Reality Glasses usually implement an Inside-Out tracking. In case of a driving scenario or glasses with less computation capabilities, an Outside-In tracking approach is required. However, to the best of our knowledge, no public datasets exist that collects images of users wearing AR glasses. To address this problem, we present HMDPose, an infrared trinocular dataset of four different AR Head-mounted displays captured in a car. It contains sequences of 14 subjects captured by three different cameras running at 60 FPS each, adding up to more than 3,000,000 labeled images in total. We provide a ground truth 6DoF-pose, captured by a marker-based tracker with submillimeter accuracy. We make this dataset publicly available for non-profit, academic use and non-commercial benchmarking."
VRST,2020,Poster/Demo Session 2,Creating a Smart Virtual-Reality based Contextual Diary for People with Persistent Postural-Perceptual Dizziness to Facilitate Habituation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Creating+a+Smart+Virtual-Reality+based+Contextual+Diary+for+People+with+Persistent+Postural-Perceptual+Dizziness+to+Facilitate+Habituation,"Syed Fawad M. Zaidi, Craig S McLachlan, Prof. Justin Beilby, Tim Sinclair, Clancy Duncan","Postural-Perceptual Dizziness (PPPD) has variable levels of severity and triggers. Hence the use of a e-diary to capture triggers could be useful for both the patient and treating clinician.  Virtual reality (VR) is not new to health sciences. This paper proposes a strategy that by using immersive VR environments at home, the technology could facilitate the user to identify baseline symptoms with an inbuilt e-diary, plus an ability to alter the virtual environments to assess triggers, habituation of triggers and also treatment improvements. We discuss the type of VR designs that could be useful to incorporate a PPPD e-diary from the perspective of a VR designer. We also consider the development of the virtual reality environment that could be paired with diary responses."
VRST,2020,Poster/Demo Session 2,Augmented Reality World Editor,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Augmented+Reality+World+Editor,"Jake Guida, Misha Sra","Image inpainting allows for filling masked areas of an image with synthesized content that is indistinguishable from its environment. We present a video inpainting pipeline that enables users to “erase” physical objects in their environment using a mobile device. The pipeline includes an augmented reality application and an on-device conditional adversarial model for generating the inpainted textures. Users are able to interactively remove clutter in their physical space in realtime. The pipeline preserves frame to frame coherence even with camera movements using ARCore, an augmented reality SDK by Google."
VRST,2020,Poster/Demo Session 2,Ray-Casting-based 3D pointing and Dragging Interface for Naked-Eye Stereoscopic Displays,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Ray-Casting-based+3D+pointing+and+Dragging+Interface+for+Naked-Eye+Stereoscopic+Displays,"Raku Egawa, Yucheng Qiu, Takashi Ijiri","In this work, a ray-casting-based three-dimensional (3D) pointing and dragging interface for naked-eye stereoscopic displays is proposed. When a user holds a stylus and points it to a display, the proposed system displays a ray, which extends from the stylus to the virtual space in the display. This ray can be used to interact with objects in the virtual space. By conducting a user study, we found that the proposed method allows users to perform 3D pointing with smaller hand movements compared to a hand-capture-based interface. A model, which extends Fitts’s law, is also proposed. This model is capable of well predicting the time required for a 3D pointing task."
VRST,2020,Poster/Demo Session 1,Using Multiple Perspective Projections to Guide Visual Attention in Glyph-based Data Visualisations in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Using+Multiple+Perspective+Projections+to+Guide+Visual+Attention+in+Glyph-based+Data+Visualisations+in+VR,"Robert Richter, Tobias Günther, Rainer Groh","An important goal of glyph based data visualization is to detect anomalies in data sets or to manage complex search tasks by guiding the users attention to regions of interest. Previous studies suggest that the user's attention is tied to regions where different perspective projections meet. We describe a method for perspective distortion of glyphs within a virtual scene, while the rest of the scene is projected according to the common model of the computer graphics camera. The result is a multi-perspective image that directs the user's attention. The perspective distortion is only applied if the user focuses on an irrelevant area of the data visualization. As soon as the gaze moves towards the relevant glyph, the perspective distortion is gradually removed. Therefore we evaluate eye tracking data in our prototypical implementation."
VRST,2020,Poster/Demo Session 1,An Examination of Effects of Fear Using VR Content on Time Estimation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=An+Examination+of+Effects+of+Fear+Using+VR+Content+on+Time+Estimation,"Masaki Kitajima, Kei Kanari, Mie Sato","In recent years, the use of virtual reality (VR) attractions has been increasing in amusement facilities with the spread of head-mounted displays (HMDs) and the increase of VR content. VR attractions require less physical space than conventional attractions. However, because it takes a considerable time to adjust an HMD one by one, not many customers can play the attractions. In order to provide VR content with a long subjective time in a short time, this study presents VR content on an HMD that can evoke fear. Fear is one of the factors that influence psychological time. We investigate whether the VR content with fear influences time estimation."
VRST,2020,Poster/Demo Session 2,Human Following Behavior In Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Human+Following+Behavior+In+Virtual+Reality,"Anh Nguyen, Pascal Wüest, Andreas Kunz","Redirected Walking (RDW) allows users to perform real walking in virtual worlds that are larger than the available physical space. Many RDW algorithms rely on the prediction of users' possible paths in the virtual environment (VE) to calculate where users should be redirected to. This prediction could be obtained from the structure of the VE, where users look, or from existing path models. In this work, we examine users' walking behaviors in the presence of a virtual agent acting as a tour guide. Results showed that users changed their speed significantly to match the agent's walking speed. Furthermore, users also tend to adapt their trajectories to match with the agent's path. "
VRST,2020,Poster/Demo Session 1,Immersive Analysis of Crystallographic Diffraction Data,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Immersive+Analysis+of+Crystallographic+Diffraction+Data,"Andreas Knote, Sebastian von Mammen, Yunyun Gao, Andrea Thorn","Single crystal structure determination is the foremost method to determine atomic structures -- from minerals to viruses. However, it is a complex process in which errors do not only lead to flawed structures, but may also hinder structure solution entirely. Many of these errors can be recognized by visualizing the measured diffraction data in reciprocal space. Here, we present an immersive tool to support such an analysis. We aim to supplement   this traditionally 2D desktop-based investigation of 3D diffraction data with the strengths of immersive visualization, especially depth perception and spatially tracked input devices."
VRST,2020,Poster/Demo Session 1,ARLS: An asymmetrical remote learning system for sharing anatomy between an HMD and a light field display,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=ARLS%3A+An+asymmetrical+remote+learning+system+for+sharing+anatomy+between+an+HMD+and+a+light+field+display,"Xuanhui Xu, xingyu pan, Abraham G. Campbell","VR remote learning is an environment-friendly approach for anatomy learning compared with the paper-based, physical model or prepared specimens. However, VR devices can potentially be costly pieces of equipment, and inexperienced users can experience unwanted symptoms like motion sickness. To solve these problems, an asymmetrical system has been developed to connect an experienced head-mounted-display user (lecturer) with light field display users (students) through the Internet. The scenes of lecturer's end and students' end are adjusted to match the corresponding displays technologies."
VRST,2020,Poster/Demo Session 3,On the Interplay of Foveated Rendering and Video Encoding,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=On+the+Interplay+of+Foveated+Rendering+and+Video+Encoding,"Gazi Karam Illahi, Matti Siekkinen, Teemu Kämäräinen, Antti Ylä-Jääski",Humans have sharp central vision but low peripheral visual acuity. Prior work has taken advantage of this phenomenon in two ways: foveated rendering (FR) reduces the computational workload of rendering by producing lower visual quality for peripheral regions and foveated video encoding (FVE) reduces the bitrate of streamed video through heavier compression of peripheral regions. Remote rendering systems require both rendering and video encoding and the two techniques can be combined to reduce both computing and bandwidth consumption. We report early results from such a combination with remote VR rendering. The results highlight that FR causes large bitrate overhead when combined with normal video encoding but combining it with FVE can mitigate it.
VRST,2020,Poster/Demo Session 3,"Introduction to AR-Bot, an AR system for robot navigation",https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Introduction+to+AR-Bot%2C+an+AR+system+for+robot+navigation,"Vincent Alleaume, caroline BAILLARD, Matthieu Fradet, pierrick Jouet, Anthony Laurent, Tao Luo","We introduce a system enabling to assign navigation tasks to a self-moving robot using an Augmented Reality (AR) application running on a smartphone. The system relies on a robot controller and a central server hosted on a PC. The user points a target location in the phone camera view and the robot moves accordingly. The robot and the phone are independently located in the 3D space thanks to registration methods running on the server, hence they do not need to be spatially registered to each other nor in direct line of sight."
VRST,2020,Poster/Demo Session 2,Haptic Selfies: Bold and Beautiful Living for the Blind and Visually Impaired,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Haptic+Selfies%3A+Bold+and+Beautiful+Living+for+the+Blind+and+Visually+Impaired,Shamima Yasmin,"The blind and visually impaired (VI) miss subtle non-verbal gestures, facial expressions, or prosodic features of speech during social interaction. The inability to interpret one’s own or interaction partner’s visual, non-verbal cues impede communication, leading to awkward and embarrassing moments. This may eventually lead to social avoidance or isolation. In this paper, we discuss the concept of haptic selfies, a dynamic tangible interface that could make the blind and VI aware of their looks and define inner and outer beauty. Haptic selfies can promote enhanced social interaction and better integration into mainstream society through a better understanding and evaluation of interaction partners’ facial expressions."
VRST,2020,Poster/Demo Session 2,Assessing the Suitability and Effectiveness of Mixed Reality Interfaces for Accurate Robot Teleoperation,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Assessing+the+Suitability+and+Effectiveness+of+Mixed+Reality+Interfaces+for+Accurate+Robot+Teleoperation,"Francesco De Pace, Gal Gorjup, Huidong Bai, Andrea Sanna, Minas Liarokapis, Mark Billinghurst","Over the last decade, many studies have focused on Virtual Reality (VR) and Mixed Reality (MR) frameworks for remotely controlling robotic systems. Although MR systems have been used to teleoperate robots in simple scenarios, their effectiveness in terms of accuracy, speed, and usability has not been rigorously evaluated for complex tasks that require accurate trajectories. In this work, an MR framework is evaluated to assess if it can be efficiently used in teleoperation tasks that require an accurate control of the robot end-effector. To achieve this, RGB-D cameras are employed to capture the robot and its local environment, and a remote user controls the robot arm motion through VR controllers. The captured data is streamed through the network and reconstructed in 3D, allowing the remote user to monitor the state of execution in real time through a VR headset. The system is compared with two other interface alternatives: i) teleoperation in pure VR, with the robot model rendered with respect to its real joint states, and ii) teleoperation in MR, with the rendered model of the robot superimposed on the real one."
VRST,2020,Poster/Demo Session 3,AffectivelyVR: Towards VR Personalized Emotion Recognition,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=AffectivelyVR%3A+Towards+VR+Personalized+Emotion+Recognition,"Kunal Gupta, Jovana Lazarevic, Yun Suen Pai, Mark Billinghurst","We present AffectivelyVR, a personalized real-time emotion recognition system in VR that enables an emotion-adaptive virtual environment. We used off-the-shelf Electroencephalogram (EEG) and Galvanic Skin Response (GSR) physiological sensors to train user-specific machine learning models while exposing users to affective 360° VR videos. Since emotions are largely dependent on interpersonal experiences and expressed in different ways for different people, we personalize the model instead of generalizing it. By doing this, we achieved an emotion recognition accuracy of 96.5% using the personalized KNN algorithm, and 83.7% using the generalized SVM algorithm."
VRST,2020,Poster/Demo Session 3,Dual Phone AR: Exploring the use of Phones as Controllers for Mobile Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Dual+Phone+AR%3A+Exploring+the+use+of+Phones+as+Controllers+for+Mobile+Augmented+Reality,"Rishi Vanukuru, Amarnath Murugan, Jayesh S. Pillai","The possible interactions with Mobile Augmented Reality applications today are largely limited to on-screen gestures and spatial movement. There is an opportunity to design new interaction methods that address common issues and go beyond the screen. Through this project, we explore the idea of using a second phone as a controller for mobile AR experiences. We develop prototypes that demonstrate the use of a second phone controller for basic mobile AR tasks such as pointing, selecting, and drawing in 3D space. We use these prototypes and insights from initial remote evaluations to discuss the benefits and drawbacks of such an interaction method. We conclude by outlining opportunities for future research on Dual Phone AR for multiple usage configurations, and in collaborative settings."
VRST,2020,Poster/Demo Session 1,Life-size Sequential Photography in a Mixed Reality Environment,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Life-size+Sequential+Photography+in+a+Mixed+Reality+Environment,"Shunji Muto, Takashi Ijiri","We visualize life-size sequential photographs of sports activities in a mixed reality (MR) environment. Wearing a video-see-through head-mounted display, an observer records the motions of a player using a handheld camera. Our system then places billboards in the three-dimensional MR space, on which the sequential photographs of the player’s motion are presented at life-size. In a user study, we found that the observers perceived the size of the motions more accurately than when viewing sequential photographs on a monitor display."
VRST,2020,Poster/Demo Session 1,Impact of Social Distancing to Mitigate the Spread of COVID-19 in a Virtual Environment,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Impact+of+Social+Distancing+to+Mitigate+the+Spread+of+COVID-19+in+a+Virtual+Environment,"Diego Marti Mason, Matej Kapinaj, Alejandro Pinel Martínez, Leonardo Stella","A novel strand of Coronavirus, which is given the name SARS-CoV-2, has caused the associated respiratory syndrome, called COVID-19, to spread to the point of becoming a threatening pandemic. In order to mitigate the spread of this disease, many different policies have been adopted over the past months, ranging from strict national lockdown to milder government guidelines: one common aspect is that they mostly rely around keeping distance between individuals. The aim of this work is to provide means of visualizing the impact of social distancing in an immersive environment by making use of the virtual reality technology. We create a virtual environment which resembles a university setting, and we populate it with many AI agents that move around the environment to complete a specific set of tasks. We assume that the minimum social distance is 2 meters. The main contribution of this work is the multi-disciplinary aspect that results from visualizing the social distancing: the user can navigate in the virtual environment and receives visual feedback when getting close to other agents. We named our application SoDAlVR, which stands for Social Distancing Algorithm in Virtual Reality."
VRST,2020,Poster/Demo Session 3,Analyzing the Trade-off between Selection and Navigation in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Analyzing+the+Trade-off+between+Selection+and+Navigation+in+VR,"Morteza Malekmakan, Wolfgang Stuerzlinger, Bernhard Riecke","Navigation and selection are critical in very large VEs, such as a whole town. In practice, many VR applications require both of the therse modalities to work together. We compare different combinations of two navigation and two selection methods in VR, in this study. The aim of our work is to discover the trade-off between navigation and selection techniques and to identify which combination leads to better interaction performance in large VEs. The results showed that, users could complete their task faster with the fly/drive method and traveled less distance, compared to the teleportation method. Additionally, the raycasting method exhibited a better performance in terms of time and (less) distance traveled, however, it significantly increased the error rate for the selection of targets."
VRST,2020,Poster/Demo Session 1,An Examination of Influence on Weight Perception by Visual Change of the Own Arm,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=An+Examination+of+Influence+on+Weight+Perception+by+Visual+Change+of+the+Own+Arm,"Yuzuki Okubo, Naoki Hashimoto, Mie Sato","The purpose of this research is to make a change in weight perception by utilizing the potential impression that a person has acquired from visual information. Recently, the illusion caused by changes in visual information, which is represented by the rubber hand illusion and the Proteus effect, has been reported. In this research, we make one’s self-awareness change by the appearance of the own arm through AR technology. We conduct an experiment to verify that the change of the self-awareness influences the weight perception of grasping an actual object."
VRST,2020,Poster/Demo Session 2,Physicalizing Virtual Objects with Affordances to Support Tangible Interactions in AR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Physicalizing+Virtual+Objects+with+Affordances+to+Support+Tangible+Interactions+in+AR,"Silian Li, Weiping He, Li Zhang, Yupeng Hu","In this paper, we propose a method of physicalizing virtual objects with physical properties by providing tangible feedback via mechanical moving. In addition, we developed an interaction prototype system that could simulate contact feedback for several different virtual objects. The system is efficient in providing natural and consistent interactions when putting physical objects onto virtual objects in Augmented Reality (AR) scenarios.  "
VRST,2020,Poster/Demo Session 3,Metachron: A framework for time perception research in VR,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Metachron%3A+A+framework+for+time+perception+research+in+VR,"Maximilian Landeck, Fabian Unruh, Jean-Luc Lugrin, Marc Erich Latoschik","The perception of time is closely related to our well-being. Psycho-pathological conditions such as depression, schizophrenia and autism are often linked to a disturbed sense of time. In this paper we present a novel framework, called \textit{\textit{Metachron}}, which aims to support research in the field of time perception and manipulation in Virtual Reality (VR). Our system allows the systematic modification of events in real time along three main event axis i) \textit{Velocity}, ii) \textit{Syncronicity} and iii) \textit{Density}.  Our future work will investigate the impact of each dimensions on the passage of time (varying velocity of time flow) and structure of time (varying synchronicity of events) which should provide insights to build VR diagnostic and therapeutic tools."
VRST,2020,Poster/Demo Session 3,RoadVR: Mitigating the Effect of Vection and Sickness by Distortion of Pathways for In-Car Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=RoadVR%3A+Mitigating+the+Effect+of+Vection+and+Sickness+by+Distortion+of+Pathways+for+In-Car+Virtual+Reality,"Hyung-jun Cho, Gerard Jounghyun Kim","We explore a method to reduce motion sickness and allow people to use virtual reality while moving in vehicles. We put forth a usage scenario where the target VR content is based on constant road navigation so that the actual motion can enhance the VR experience. The method starts with a virtual scene and objects around an infinitely straight road. The motion of the vehicle is sensed by the GPS and IMU module. The sensed motion is reflected in a way that the virtual scene is navigated according to the vehicle motion, and its pathways distorted such that the virtual motion has a near-identical optical flow pattern to the actual. This would align the user’s visual and vestibular sense and reduce the effect of vection and motion sickness. We ran an pilot experiment to validate our approach, comparing the before and after sickness levels with the VR content (1) not aligned to the motion of the vehicle and (2) aligned by our method. Our preliminary results have shown the sickness was reduced significantly (but not eliminated to a negligible level yet) with our approach. "
VRST,2020,Poster/Demo Session 3,Volumetric capture for narrative films,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Volumetric+capture+for+narrative+films,"Krzysztof Pietroszek, Christian Eckhardt","Volumetric capture is a recording technique that allows to create ``holographic'' recordings of actors, sets and props. The technique can be used to create immersive stories that sometimes reflect aspects of reality better than realistic 3D models. For example, volumetric captures of actors do not seem to cause uncanny valley effect. In this paper, we provide an overview of volumetric capture technology. As a driving example, we use ``****'', a transmedia project, in which the same story was told in three different ways: as a traditional film, a 360 video, and a volumetric film."
VRST,2020,Collaboration,Anonymity vs Familiarity: Self-Disclosure and Privacy in Social Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Anonymity+vs+Familiarity%3A+Self-Disclosure+and+Privacy+in+Social+Virtual+Reality,"Divine Maloney, Samaneh Zamanifard, Guo Freeman","Understanding how and why users reveal information about their self in online social spaces and what they perceive as privacy online is a central research agenda in HCI. Drawing on 30 in-depth interviews, in this paper we focus on what type of information users disclose, to whom they reveal information, and concerns they had regarding self-disclosure in social Virtual Reality (VR) - where multiple users can interact with one another through VR head-mounted displays in 3D virtual spaces. Our findings show that overall, users felt comfortable to disclose their emotions, personal experience, and personal information in social VR. However, they also acknowledged that disclosing personal information in social VR was an inevitable trade-off: giving up bio-metric information in order to better use the system. We contribute to existing literature on self-disclosure and privacy online by focusing on social VR as an emerging novel online social space. We also explicate implications for designing future social VR applications."
VRST,2020,Interaction Techniques I,Towards Physically Interactive Virtual Environments: Reactive Alignment with Redirected Walking,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Towards+Physically+Interactive+Virtual+Environments%3A+Reactive+Alignment+with+Redirected+Walking,"Jerald Thomas, Courtney Hutton Pospick, Evan Suma Rosenberg","Interactions with the physical environment, such as passive haptic feedback, have been previously shown to provide richer and more immersive virtual reality experiences. A strict correspondence between the virtual and real world coordinate systems is a staple requirement for physical interaction. However, many of the commonly employed VR locomotion techniques allow for, or even require, this relationship to change as the experience progresses. The outcome is that experience designers frequently have to choose between flexible locomotion or physical interactivity, as the two are often mutually exclusive. To address this limitation, this paper introduces reactive environmental alignment, a novel framework that leverages redirected walking techniques to achieve a desired configuration of the virtual and real world coordinate systems.  This approach can transition the system from a misaligned state to an aligned state, thereby enabling the user to interact with physical proxy objects or passive haptic surfaces.  Simulation-based experiments demonstrate the effectiveness of reactive alignment and provide insight into the mechanics and potential applications of the proposed algorithm. In the future, reactive environmental alignment can enhance the interactivity of virtual reality systems and inform new research vectors that combine redirected walking and passive haptics."
VRST,2020,Interaction Techniques II,The Effects of Visual Realism on Spatial Memory and Exploration Patterns in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Effects+of+Visual+Realism+on+Spatial+Memory+and+Exploration+Patterns+in+Virtual+Reality,"Jiawei Huang, Alexander Klippel","Understanding the effects of environmental features such as visual realism on spatial memory can inform a human-centered design of virtual environments. This paper investigates the effects of visual realism on object location memory in virtual reality, taking account of individual differences, gaze, and locomotion. Participants freely explored two environments which varied in visual realism, and then recalled the locations of objects by returning the misplaced objects back to original locations. Overall, we did not find a significant relationship between visual realism and object location memory. We found, however, that individual differences such as spatial ability and gender accounted for more variance. Gaze and locomotion analysis suggest that participants exhibited higher gaze duration and more clustered movement patterns in the low realism condition. Preliminary inspection further found that locomotion hotspots coincided with objects that showed a significant gaze time difference between high and low visual realism levels. These results suggest that high visual realism still provides positive spatial learning affordances but the effects are more intricate."
VRST,2020,3D Reconstruction & Video,Temporal Consistent Motion Parallax for Omnidirectional Stereo Panorama Video,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Temporal+Consistent+Motion+Parallax+for+Omnidirectional+Stereo+Panorama+Video,"Moritz Muehlhausen, Moritz Kappel, Marc Kassubeck, Paul Maximilian Bittner, Susana Castillo, Marcus Magnor","We present a new pipeline to enable head-motion parallax in omnidirectional stereo (ODS) panorama video rendering using a neural depth decoder. While recent ODS panorama cameras record short-baseline horizontal stereo parallax to offer the impression of binocular depth, they do not support the necessary translational degrees-of-freedom (DoF) to also provide for head-motion parallax in virtual reality (VR) applications.  To overcome this limitation, we propose a pipeline that enhances the classical ODS panorama format with 6 DoF free-viewpoint rendering by decomposing the scene into a multi-layer mesh representation. Given a spherical stereo panorama video, we use the horizontal disparity to store explicit depth information for both eyes in a simple neural decoder architecture. While this approach produces reasonable results for individual frames, video rendering usually suffers from temporal depth inconsistencies. Thus, we perform successive optimization to improve temporal consistency by fine-tuning our depth decoder for both temporal and spatial smoothness.  Using a consumer-grade ODS camera, we thoroughly evaluate our approach on a number of real-world scene recordings and demonstrate the versatility and robustness of the proposed pipeline."
VRST,2020,Collaboration,The Effects of Self- and External Perception of Avatars on Cognitive Task Performance in Virtual Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=The+Effects+of+Self-+and+External+Perception+of+Avatars+on+Cognitive+Task+Performance+in+Virtual+Reality,"Martin Kocur, Philipp Schauhuber, Valentin Schwind, Christian Wolff, Niels Henze","Virtual Reality (VR) allows embodying any possible avatar. Known as the Proteus effect, avatars can change users' behavior and attitudes. Previous work found that embodying Albert Einstein can increase cognitive task performance. The behavioral confirmation paradigm, however, predicts that our behavior is also affected by others' perception of us. Therefore, we investigated the cognitive performance in collaborative VR when self-perception and external perception of the own avatar differ. 32 male participants performed a Tower of London task in pairs. One participant embodied Einstein or a young adult while the other perceived the participant as Einstein or a young adult. We show that the perception by others affects cognitive performance. The Einstein avatar also decreased the perceived workload. Results imply that avatars' appearance to both, the user and the others must be considered when designing for cognitively demanding tasks."
VRST,2020,Displays & Perception,Dynamic Projection Mapping of Deformable Stretchable Materials,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Dynamic+Projection+Mapping+of+Deformable+Stretchable+Materials,"Muhammad Twaha Ibrahim, Gopi Meenakshisundaram, Aditi Majumder","We present a method for dynamic projection mapping on deformable materials (e.g. cloth) including stretchable elastic materials using a time of flight (ToF) depth camera (e.g. Azure Kinect or Pico-Flexx) that come equipped with an IR camera. We use Bezier surfaces to model the projection surface without explicitly modeling the deformation. Leveraging the nature of deformable and stretchable materials, we devise an efficient tracking method that can track the boundary of the surface material using the IR and depth camera available in any such ToF camera. This achieves realistic mapping even in the interior of the surface, with simple markers (e.g. black dots or squares) or without markers entirely, such that the projection appears to be printed on the material. The surface representation is updated in real-time using GPU based computations. Further, we also show that the speed of these updates is limited by the speed of the camera and therefore can be adopted for higher speed cameras as well. This technique can be used to project on several stretchable moving materials to change their appearance."
VRST,2020,Avatars,Virtual Human in AR: Evaluation of Presentation Concepts in an Industrial Assistance Use Case,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Virtual+Human+in+AR%3A+Evaluation+of+Presentation+Concepts+in+an+Industrial+Assistance+Use+Case,"Eva Lampen, Jannes Lehwald, Thies Pfeiffer","Utilizing a virtual human for educational settings enables the transfer of approved real-world concepts of expert-based learning by observation and imitation to extended reality (XR) scenarios. Whilst researchers have developed and investigated various presentation concepts of virtual humans for learning in domains such as sports and rehabilitation, lack of knowledge exists regarding the transferability to industrial assistance use cases. In the prior work of Lampen et al. it was shown for the first time that within a manual assembly use case the effectiveness of a three-dimensional (3D) registered virtual human assistance is comparable to state of the art AR assistances. We extend that work by conducting a comparable user study (N=30), with the goal to verify the worth of extra implementation costs, caused by the incorporation of assistive behavior features and the enabling of a 3D registration. With regard to the dimensional view, the results of evaluated performance criteria reveal that the concept of a true to scale 3D registered representation of a virtual human is limited and comparable to a two-dimensional screen aligned presentation form. However, by incorporating additional assistive behaviors, the assistance concept of a 3D registered virtual human is enhanced and shows significant advantages in terms of cognitive savings and faultlessness. Respecting the industrial assistance use case, it can be concluded, that a 3D registered virtual human with assistive behavior is valuable in situations where time is less crucial, e.g. in learning scenarios or during complex tasks."
VRST,2020,Applications II,Body LayARs: A Toolkit for Body-Based Augmented Reality,https://scholar.google.com/scholar?hl=en&as_sdt=0%2C10&q=Body+LayARs%3A+A+Toolkit+for+Body-Based+Augmented+Reality,"Henning Pohl, Tor-Salve Dalsgaard, Vesa Krasniqi, Kasper Hornbæk","Technological advances are enabling a new class of augmented reality (AR) applications that use bodies as substrates for input and output. In contrast to sensing and augmenting objects, body-based AR applications track people around the user and layer information on them. However, prototyping such applications is complex, time-consuming, and cumbersome, due to a lack of easily accessible tooling and infrastructure. We present Body LayARs, a toolkit for fast development of body-based AR prototypes. Instead of directly programming for a device, Body LayARs provides an extensible graphical programming environment with a device-independent runtime abstraction. We focus on face-based experiences for headset AR, and show how Body LayARs makes a range of body-based AR applications fast and easy to prototype."
