conference,year,session name,paper title,DOI,author list,abstract
UIST,2020,Session 9A: Haptics for Hands and Feet,HandMorph: a Passive Exoskeleton that Miniaturizes Grasp,https://dl.acm.org/doi/10.1145/3379337.3415875,"Jun Nishida, Soichiro Matsuda, Hiroshi Matsui, Shan-Yuan Teng, ziwei Liu, Kenji Suzuki, Pedro Lopes","We engineered an exoskeleton, which we call HandMorph, that approximates the experience of having a smaller grasping range. It uses mechanical links to transmit motion from the wearer’s fingers to a smaller hand with five anatomically correct fingers. The result is that HandMorph miniaturizes a wearer’s grasping range while transmitting haptic feedback. Unlike other size-illusions based on virtual reality, HandMorph achieves this in the user’s real environment, preserving the user’s physical and social contexts. As such, our device can be integrated into the user’s workflow, e.g., to allow product designers to momentarily change their grasping range into that of a child while evaluating a toy prototype. In our first user study, we found that participants perceived objects as larger when wearing HandMorph, which suggests that their size perception was successfully transformed. In our second user study, we assessed the experience of using HandMorph in designing a simple toy trumpet for children. We found that participants felt more confident in their toy design when using HandMorph to validate its ergonomics. "
UIST,2020,Session 15B: Sensing Hands,DeepFisheye: Near-Surface Multi-Finger Tracking Technology Using Fisheye Camera,https://dl.acm.org/doi/10.1145/3379337.3415818,"Keunwoo Park, Sunbum Kim, Youngwoo Yoon, Tae-Kyun Kim, Geehyuk Lee","Near-surface multi-finger tracking (NMFT) technology expands the input space of touchscreens by enabling novel interactions such as mid-air and finger-aware interactions. We present DeepFisheye, a practical NMFT solution for mobile devices, that utilizes a fisheye camera attached at the bottom of a touchscreen. DeepFisheye acquires the image of an interacting hand positioned above the touchscreen using the camera and employs deep learning to estimate the 3D position of each fingertip. We created two new hand pose datasets comprising fisheye images, on which our network was trained. We evaluated DeepFisheye’s performance for three device sizes. DeepFisheye showed average errors with approximate value of 20 mm for fingertip tracking across the different device sizes. Additionally, we created simple rule-based classifiers that estimate the contact finger and hand posture from DeepFisheye’s output. The contact finger and hand posture classifiers showed accuracy of approximately 83 and 90%, respectively, across the device sizes. "
UIST,2020,"Session 5B: Sensing Touch, Pressure, and Objects",MechanoBeat: Monitoring Interactions with Everyday Objects using 3D Printed Harmonic Oscillators and Ultra-Wideband Radar,https://dl.acm.org/doi/10.1145/3379337.3415902,"Md. Farhan Tasnim Oshim, Julian Killingback, Dave Follette, Huaishu Peng, Tauhidur Rahman","In this paper we present MechanoBeat, a 3D printed mechanical tag that oscillates at a unique frequency upon user interaction. With the help of an ultra-wideband (UWB) radar array, MechanoBeat can unobtrusively monitor interactions with both stationary and mobile objects. MechanoBeat consists of small, scalable, and easy-to-install tags that do not require any batteries, silicon chips, or electronic components. Tags can be produced using commodity desktop 3D printers with cheap materials. We develop an effcient signal processing and deep learning method to locate and identify tags using only the signals refected from the tag vibrations. MechanoBeat is capable of detecting simultaneous interactions with high accuracy, even in noisy environments. We leverage UWB radar signals’ high penetration property to sense interactions behind walls in a non-line-of-sight (NLOS) scenario. A number of applications using MechanoBeat have been explored and the results have been presented in the paper. "
UIST,2020,Session 15C: Devices and Approaches For Interacting with 3D virtual content,Expanding the Bounds of Seated Virtual Workspaces,https://dl.acm.org/doi/10.1145/3380959,"Marc McGill, Aidan Kehoe, Euan Freeman, Stephen Brewster","Mixed Reality (MR), Augmented Reality (AR) and Virtual Reality (VR) headsets can improve upon existing physical multi-display environments by rendering large, ergonomic virtual display spaces whenever and wherever they are needed. However, given the physical and ergonomic limitations of neck movement, users may need assistance to view these display spaces comfortably. Through two studies, we developed new ways of minimising the physical effort and discomfort of viewing such display spaces. We first explored how the mapping between gaze angle and display position could be manipulated, helping users view wider display spaces than currently possible within an acceptable and comfortable range of neck movement. We then compared our implicit control of display position based on head orientation against explicit user control, finding significant benefits in terms of user preference, workload and comfort for implicit control. Our novel techniques create new opportunities for productive work by leveraging MR headsets to create interactive wide virtual workspaces with improved comfort and usability. These workspaces are flexible and can be used on-the-go, e.g., to improve remote working or make better use of commuter journeys."
UIST,2020,Session 11B: Fabrication of Reconfigurables,Romeo: A Design Tool for Embedding Transformable Parts in 3D Models to Robotically Augment Default Functionalities,https://dl.acm.org/doi/10.1145/3379337.3415826,"Jiahao Li, Meilin Cui, Jeeeun Kim, Xiang 'Anthony' Chen","Reconfiguring shapes of objects enables transforming existing passive objects with robotic functionalities, e.g., a transformable coffee cup holder can be attached to a chair’s armrest, a piggybank can reach out an arm to ’steal’ coins. Despite the advance in end-user 3D design and fabrication, it remains challenging for non-experts to create such ‘transformables’ using existing tools due to the requirement of specific engineering knowledge such as mechanisms and robotic design. We present Romeo—a design tool for creating transformables embedded into a 3D model to robotically augment the object’s default functionalities. Romeo allows users to express at a high level, (1) which part of the object to be transformed, (2) how it moves following motion points in space, and (3) the corresponding action to be taken. Romeo then automatically generates a robotic arm embedded in the transformable part ready for fabrication. We validated Romeo with a design session where 8 participants design and create custom transformables using 3D objects of their own choice."
UIST,2020,Session 13A: Supporting Expert Use,Longer Delays in Rehearsal-based Interfaces Increase Expert Use,https://dx.doi.org/10.1145/3418196,"Blaine Levis, Daniel Vogel","Rehearsal-based interfaces are designed to encourage a transition from novice to expert, but many users fail to make this transition. Most of these interfaces activate novice mode after a short delay, between 150 and 500ms. We investigate the impact of delay time on expert usage and learning in three crowdsourced experiments. The first experiment examines an 8-item marking menu with delay times from 200ms to 2~seconds. Results show longer delays increase successful expert selections. The second and third experiments generalise this result to a different rehearsal-based menu, a desktop clone of FastTap with 8-items and 15-items. Together, our results show that expert use correlates positively with increased delay time, but can increase errors since users are less risk averse. We also find imperceptible delays of 200ms can harm long term retention of menu items. Designers should consider longer delays in rehearsal-based interfaces to encourage a transition to expert usage."
UIST,2020,Session 8B: Sensing and Actuation on Textiles,Sonoflex: Embroidered Speakers Without Permanent Magnets,https://dl.acm.org/doi/10.1145/3379337.3415888,"Thomas Preindl, Cedric Honnet, Andreas Pointner, Roland Aigner, Joe Paradiso, Michael Haller","We present Sonoflex, a thin-form, embroidered dynamic speaker made without using a permanent magnet. Our design consists of two flat spiral coils, stacked on top of each other, and is based on an isolated, thin (0.15 mm) enameled copper wire. Our approach allows for thin, lightweight, and textile speakers and does not require high voltage as in electrostatic speakers. We show how the speaker can be designed and fabricated and evaluate its acoustic properties as a function of manufacturing parameters (size, turn counts, turn spacing, and substrate materials). The experiment results revealed that we can produce audible sound with a broad frequency range (1.5 kHz - 20 kHz) with the embroidered speaker with a diameter of 50 mm. We conclude the paper by presenting several applications such as audible notifications and near-ultrasound communication."
UIST,2020,Session 13B: Brain and Taste,MYND: Unsupervised Evaluation of Novel BCI Control Strategies on Consumer Hardware,https://dl.acm.org/doi/10.1145/3379337.3415844,"Matthias R. Hohmann, Lisa Konieczny, Michelle Hackl, Brian Wirth, Talha Zaman, Raffi Enficiaud, Moritz Grosse-Wentrup, Bernhard Schölkopf","Neurophysiological laboratory studies are often constraint to immediate geographical surroundings and access to equipment may be temporally restricted. Limitations of ecological validity, scalability, and generalizability of findings pose a significant challenge for the development of brain-computer interfaces (BCIs), which ultimately need to function in any context, on consumer-grade hardware. We introduce MYND: An open-source framework that couples consumer-grade recording hardware with an easy-to-use application for the unsupervised evaluation of BCI control strategies. Subjects are guided through experiment selection, hardware fitting, recording, and data upload in order to self-administer multi-day studies that include neurophysiological recordings and questionnaires at home. As a use case, thirty subjects evaluated two BCI control strategies (“Positive memories” and “Music imagery”) by using a four-channel electroencephalogram (EEG) with MYND. Neural activity in both control strategies could be decoded with an average offline accuracy of 68.5% and 64.0% across all days. "
UIST,2020,Session 8A: Designing and Fabricating Electronics on Surfaces,MorphSensor: A 3D Electronic Design Tool for Reforming Sensor Modules,https://dl.acm.org/doi/10.1145/3379337.3415898,"Junyi Zhu, Yunyi Zhu, Jiaming Cui, Leon Cheng, Jackson C Snowden, Mark Chounlakone, Michael Wessely, Stefanie Mueller","MorphSensor is a 3D electronic design tool that enables designersto morph existing sensor modules of pre-defined twodimensional shape into free-form electronic component arrangements that better integrate with the three-dimensional shape of a physical prototype.  MorphSensor builds onto existing sensor module schematics that already define the electronic components and the wiring required to build the sensor. Since MorphSensor maintains the wire connections throughout the editing process, the sensor remains fully functional even when designers change the electronic component layout on the prototype geometry.  We detail the MorphSensor editor that supports designers in re-arranging the electronic components, and discuss a fabrication pipeline based on customized PCB footprints for making the resulting freeform sensor. We then demonstrate the capabilities of our system by morphing a range of sensor modules of different complexity and provide a technical evaluation of the quality of the resulting free-form sensors."
UIST,2020,Session 15A: ForceFeedback and Haptics in VR,ElaStick: A Handheld Variable Stiffness Display for Rendering Dynamic Haptic Response of Flexible Object,https://dl.acm.org/doi/10.1145/3379337.3415862,"Neung Ryu, Woojin Lee, Myung Jin Kim, Andrea Bianchi","Haptic controllers have an important role in providing rich and immersive Virtual Reality (VR) experiences. While previous works have succeeded in creating handheld devices that simulate dynamic properties of rigid objects, such as weight, shape, and movement, recreating the behavior of fexible objects with different stiffness using ungrounded controllers remains an open challenge. In this paper we present ElaStick, a variablestiffness controller that simulates the dynamic response resulting from shaking or swinging fexible virtual objects. This is achieved by dynamically changing the stiffness of four custom elastic tendons along a joint that effectively increase and reduce the overall stiffness of a perceived object in 2-DoF. We show that with the proposed mechanism, we can render stiffness with high precision and granularity in a continuous range between 10.8 and 71.5Nmm/◦. We estimate the threshold of the human perception of stiffness with a just-noticeable difference (JND) study and investigate the levels of immersion, realism and enjoyment using a VR application. "
UIST,2020,Session 15C: Devices and Approaches For Interacting with 3D virtual content,GyroSuite: General-Purpose Interactions for Handheld Perspective Corrected Displays,https://dl.acm.org/doi/10.1145/3379337.3415893,"Thibault Louis, Jocelyne Troccaz, Amélie Rochet-Capellan, François Bérard","Handheld Perspective-Corrected Displays (HPCDs) are physical objects that have a notable volume and that display a virtual 3D scene on their entire surface. Being handheld, they create the illusion of holding the scene in a physical container (the display). This has strong benefits for the intuitiveness of 3D interaction: manipulating objects of the virtual scene amounts to physical manipulations of the display. HPCDs have been limited so far to technical demonstrators and experimental tools to assess their merits. However, they show great potential as interactive systems for actual 3D applications. This requires that novel interactions be created to go beyond object manipulation and to offer general-purpose services such as menu command selection and continuous parameter control.  Working with a two-handed spherical HPCD, we report on the design and informal evaluations of various interaction techniques for distant object selection, scene scaling, menu interaction and continuous parameter control. In particular, our design leverages the efficient two-handed control of the rotations of the display. We demonstrate how some of these techniques can be assemble in a self-contained anatomy learning application. Novice participants used the application in a qualitative user experiment. Most participants used the application effortlessly without any training or explanations."
UIST,2020,Session 6B: Head-Mounted Projectors for VR,AAR: Augmenting a Wearable Augmented Reality Display with an Actuated Head-Mounted Projector ,https://dl.acm.org/doi/10.1145/3379337.3415849,"Jeremy Hartmann, Yen-Ting Yeh, Daniel Vogel","Current wearable AR devices create an isolated experience with a limited feld of view, vergence-accommodation conficts, and diffculty communicating the virtual environment to observers. To address these issues and enable new ways to visualize, manipulate, and share virtual content, we introduce Augmented Augmented Reality (AAR) by combining a wearable AR display with a wearable spatial augmented reality projector. To explore this idea, a system is constructed to combine a head-mounted actuated pico projector with a Hololens AR headset. Projector calibration uses a modifed structure from motion pipeline to reconstruct the geometric structure of the pan-tilt actuator axes and offsets. A toolkit encapsulates a set of high-level functionality to manage content placement relative to each augmented display and the physical environment. Demonstrations showcase ways to utilize the projected and head-mounted displays together, such as expanding feld of view, distributing content across depth surfaces, and enabling bystander collaboration. "
UIST,2020,Session 13B: Brain and Taste,Taste Display that Reproduces Tastes Measured by a Taste Sensor,https://dl.acm.org/doi/10.1145/3379337.3415852,Homei Miyashita,"Aiming for the creation and development of taste media, a taste display was developed in this study that can reproduce tastes measured using taste sensors. By performing iontophoresis on five gels, which contain dissolved electrolytes that reproduce the five basic tastes, the quantity of ions that contact the tongue was controlled. A tasteless gel was added, so that the sum of the currents flowing in the six gels could be kept constant, ensuring a uniform amount of stimulation on the tongue. The measured tastes could be successfully reproduced through calibration, in which the indicated taste levels were matched with the taste-sensor measurements. Furthermore, video-editing software was adapted to edit taste information as well as recorded audio and video. In addition, effector and equalizer prototypes were built that can not only reproduce the recorded tastes in their original states but also adjust the tastes to match individual preferences."
UIST,2020,Session 8B: Sensing and Actuation on Textiles,ZebraSense: A Double-sided Textile Touch Sensor for Smart Apparel,https://dl.acm.org/doi/10.1145/3379337.3415886,"Tony Wu, Shiho Fukuhara, Nicholas Gillian, Kishore Sundara-Rajan, Ivan Poupyrev","ZebraSense is a novel dual-sided woven touch sensor that can recognize and differentiate interactions on the top and bottom surfaces of the sensor. ZebraSense is based on an industrial multi-layer textile weaving technique, yet it enbales a novel capacitive sensing paradigm, where each sensing element contributes to touch detection on both surfaces of the sensor simultaneously. Unlike the common ""sensor sandwich"" approach used in previous work, ZebraSense inherently minimizes the number of sensing elements, which drastically simplifies both sensor construction and its integration into soft goods, while preserving maximum sensor resolution. The experimental evaluation confirmed the validity of our approach and demonstrated that ZebraSense is a reliable, efficient, and accurate solution for detecting user gestures in various dual-sided interaction scenarios, allowing for new use cases in smart apparel, home decoration, toys, and other textile objects. "
UIST,2020,Session 13A: Supporting Expert Use,ReMap: Lowering the Barrier to Help-Seeking with Multimodal Search,https://dl.acm.org/doi/10.1145/3379337.3415592,"C. Ailie Fraser, Julia M. Markel, N. James Basa, Mira Dontcheva, Scott Klemmer","People often seek help online while using complex software. Currently, information search takes users’ attention away from the task at hand by creating a separate search task. This paper investigates how multimodal interaction can make in-task helpseeking easier and faster. We introduce ReMap, a multimodal search interface that helps users find video assistance while using desktop and web applications. Users can speak search queries, add application-specific terms deictically (e.g., “how to erase this”), and navigate search results via speech, all without taking their hands (or mouse) off their current task. Thirteen participants who used ReMap in the lab found that it helped them stay focused on their task while simultaneously searching for and using learning videos. Users’ experiences with ReMap also raised a number of important challenges with implementing system-wide context-aware multimodal assistance. "
UIST,2020,Session 12B: Haptics for Hand-Held Devices,Augmenting Physical Buttons with Vibrotactile Feedback for Programmable Feels,https://dl.acm.org/doi/10.1145/3379337.3415837,"Chaeyong Park, Jinhyuk Yoon, Seungjae Oh, Seungmoon Choi","Physical buttons provide clear haptic feedback when pressed and released, but their responses are unvarying. Physical buttons can be powered by force actuators to produce unlimited click sensations, but the cost is substantial. An alternative can be augmenting physical buttons with simple and inexpensive vibration actuators. When pushed, an augmented button generates a vibration overlayed on the button’s original kinesthetic response, under the general framework of haptic augmented reality. We explore the design space of augmented buttons while changing vibration frequency, amplitude, duration, and envelope. We then visualize the perceptual structure of augmented buttons by estimating a perceptual space for 7 physical buttons and 40 augmented buttons. Their sensations are also assessed against adjectives, and results are mapped into the perceptual space to identify meaningful perceptual dimensions. Our results contribute to understanding the benefits and limitations of programmable vibration-augmented physical buttons with emphasis on their feels."
UIST,2020,Session 3B: Haptics for Room-Scale VR,REACH+: Extending the Reachability of Encountered-type Haptics Devices through Dynamic Redirection in VR,https://dl.acm.org/doi/10.1145/3379337.3415870,"Eric J Gonzalez, Parastoo Abtahi, Sean Follmer","Encountered-type haptic devices (EHDs) face a number of challenges when physically embodying content in a virtual environment, including workspace limits and device latency. To address these issues, we propose REACH+, a framework for dynamic visuo-haptic redirection to improve the perceived performance of EHDs during physical interaction in VR. Using this approach, we estimate the user’s arrival time to their intended target and redirect their hand to a point within the EHD’s spatio-temporally reachable space. We present an evaluation of this framework implemented with a desktop mobile robot in a 2D target selection task, tested at four robot speeds (20, 25, 30 and 35 cm/s). Results suggest that REACH+ can improve the performance of lower-speed EHDs, increasing their rate of on-time arrival to the point of contact by up to 25% and improving users’ self-reported sense of realism. "
UIST,2020,Session 15B: Sensing Hands,Back-Hand-Pose: 3D Hand Pose Estimation for a Wrist-worn Camera via Dorsum Deformation Network,https://dl.acm.org/doi/10.1145/3379337.3415897,"Erwin Wu, Ye Yuan, Hui-Shyong Yeo, Aaron J Quigley, Hideki Koike, Kris Kitani","The automatic recognition of how people use their hands and fingers in natural settings – without instrumenting the fngers – can be useful for many mobile computing applications. To achieve such an interface, we propose a vision-based 3D hand pose estimation framework using a wrist-worn camera. The main challenge is the oblique angle of the wrist-worn camera, which makes the fngers scarcely visible. To address this, a special network that observes deformations on the back of the hand is required. We introduce DorsalNet, a two-stream convolutional neural network to regress fnger joint angles from spatio-temporal features of the dorsal hand region (the movement of bones, muscle, and tendons). This work is the frst vision-based real-time 3D hand pose estimator using visual features from the dorsal hand region. Our system achieves a mean joint-angle error of 8.81° for user-specifc models and 9.77° for a general model. Further evaluation shows that our system outperforms previous work with an average of 20% higher accuracy in recognizing dynamic gestures, and achieves a 75% accuracy of detecting 11 different grasp types. We also demonstrate 3 applications which employ our system as a control device, an input device, and a grasped object recognizer. "
UIST,2020,"Session 4A: Generating, Exploring and Understanding Design Space of Visual Media",Automatic Video Creation From a Web Page,https://dl.acm.org/doi/10.1145/3379337.3415814,"Peggy Chi, Zheng Sun, Katrina Panovich, Irfan Essa","Creating marketing videos from scratch can be challenging, especially when designing for multiple platforms with different viewing criteria. We present URL2Video, an automatic approach that converts a web page into a short video given temporal and visual constraints. URL2Video captures quality materials and design styles extracted from a web page, including fonts, colors, and layouts. Using constraint programming, URL2Video’s design engine organizes the visual assets into a sequence of shots and renders to a video with user-specified aspect ratio and duration. Creators can review the video composition, modify constraints, and generate video variation through a user interface. We learned the design process from designers and compared our automatically generated results with their creation through interviews and an online survey. The evaluation shows that URL2Video effectively extracted design elements from a web page and supported designers by bootstrapping the video creation process."
UIST,2020,Session 7A: Adaptive Input: State Changes and Correction,Tilt-Responsive Techniques for Digital Drawing Boards,https://dl.acm.org/doi/10.1145/3379337.3415861,"Hugo Romat, Christopher Collins, Nathalie Henry Riche, Michel Pahud, Christian Holz, Adam Riddle, William Buxton, Ken Hinckley","Drawing boards offer a self-stable work surface that is continuously adjustable. On digital displays, such as the Microsoft Surface Studio, these properties open up a class of techniques that sense and respond to tilt adjustments. Each display posture—whether angled high, low, or somewhere in-between—affords some activities, but not others. Because what is appropriate also depends on the application and task, we explore a range of app-specific transitions between reading vs. writing (annotation), public vs. personal, shared person-space vs. task-space, and other nuances of input and feedback, contingent on display angle. Continuous responses provide interactive transitions tailored to each use-case. We show how a variety of knowledge work scenarios can use sensed display adjustments to drive context-appropriate transitions, as well as technical software details of how to best realize these concepts. A preliminary remote user study suggests that techniques must balance effort required to adjust tilt, versus the potential benefits of a sensed transition."
UIST,2020,Session 5A: Fabrication: Joints and Mechanisms,LamiFold: Fabricating Objects with Integrated Mechanisms Using a Laser cutter Lamination Workflow,https://dl.acm.org/doi/10.1145/3379337.3415885,"Danny Leen, Nadya Peek, Raf Ramakers","We present LamiFold, a novel design and fabrication workflow for making functional mechanical objects using a laser cutter. Objects fabricated with LamiFold embed advanced rotary, linear, and chained mechanisms, including linkages that support fine-tuning and locking position. Laser cutting such mechanisms without LamiFold requires designing for and embedding off-the-shelf parts such as springs, bolts, and axles for gears. The key to laser cutting our functional mechanisms is the selective cutting and gluing of stacks of sheet material. Designing mechanisms for this workflow is non-trivial, therefore we contribute a set of mechanical primitives that are compatible with our lamination workflow and can be combined to realize advanced mechanical systems. Our software design environment facilitates the process of inserting and composing our mechanical primitives and realizing functional laser-cut objects."
UIST,2020,"Session 13C: Authoring Environments: Speech, Video Games, Robots",Creation of Video Games on Gaming Handhelds,https://dl.acm.org/doi/10.1145/3379337.3415839,"Thomas Ball, Shannon Kao, Richard Knoll, Daryl Zuniga","We present TileCode, a video game creation environment that runs on battery-powered microcontroller-based gaming handhelds. Our work is motivated by the popularity of retro video games, the availability of low-cost gaming handhelds loaded with many such games, and the concomitant lack of a means to create games on the same handhelds. With TileCode, we seek to close the gap between the consumers and creators of video games and to motivate more individuals to participate in the design and creation of their own games. The TileCode programming model is based on tile maps and provides a visual means for specifying the context around a sprite, how a sprite should move based on that context, and what should happen upon sprite collisions. We demonstrate that a variety of popular video games can be programmed with TileCode using 10-15 visual rules and compare/contrast with block-based versions of the same games implemented using MakeCode Arcade."
UIST,2020,Session 10B: Interaction Models,Servo-Gaussian Model to Predict Success Rates in Manual Tracking: Path Steering and Pursuit of 1D Moving Target,https://dl.acm.org/doi/10.1145/3379337.3415896,"Shota Yamanaka, Hiroki Usuba, Haruki Takahashi, Homei Miyashita","We propose a Servo-Gaussian model to predict success rates in continuous manual tracking tasks. Two tasks were conducted to validate this model: path steering and pursuit of a 1D moving target. We hypothesized that (1) hand movements follow the servo-mechanism model, (2) submovement endpoints form a bivariate Gaussian distribution, thus enabling us to predict the success rate at which a submovement endpoint falls inside the tolerance, and (3) the success rate for a whole trial can be predicted if the number of submovements is known. The cross-validation showed R^2 > 0.92 and MAE < 4.9% for steering and R^2 > 0.95 and MAE < 6.5% for pursuit tasks. These results demonstrate that our proposed model delivers high prediction accuracy even for unknown datasets."
UIST,2020,Session 8A: Designing and Fabricating Electronics on Surfaces,Polymorphic Blocks: unifying high-level specification and low-level control for circuit board design,https://dl.acm.org/doi/10.1145/3379337.3415860,"Richard Lin, Rohit Ramesh, Connie Chi, Nikhil Jain, Ryan Nuqui, Prabal Dutta, Bjoern Hartmann","Mainstream board-level circuit design tools work at the lowest level of design — schematics and individual components. While novel tools are experimenting with higher levels of design, abstraction often comes at the expense of the fine-grained control afforded by low-level tools. In this work, we propose a hardware description language (HDL) approach that supports users at multiple levels of abstraction from broad system architecture to subcircuits and component selection. We extend the familiar hierarchical block diagram with polymorphism to include abstract-typed blocks (e.g., generic resistor supertype) and electronics modeling (i.e., currents and voltages). Such an approach brings the advantages of reusability and encapsulation from object-oriented programming, while addressing the unique needs of electronics designers such as physical correctness verification. We discuss the system design, including fundamental abstractions, the block diagram construction HDL, and user interfaces to inspect and fine-tune the design; demonstrate example designs built with our system; and present feedback from intermediate-level engineers who have worked with our system."
UIST,2020,Session 12A: Space and Depth for Interaction in VR,DepthLab: Real-time 3D Interaction with Depth Maps for Mobile Augmented Reality,https://dl.acm.org/doi/10.1145/3379337.3415881,"Ruofei Du, Eric Lee Turner, Max Dzitsiuk, Luca Prasso, Ivo Ferrao Duarte, Jason Dourgarian, Joao Afonso, Jose Pascoal, Josh Gladstone, Nuno Cruces, Shahram Izadi, Adarsh Kowdle, Konstantine Tsotsos, David Kim","Mobile devices with passive depth sensing capabilities are ubiquitous, and recently active depth sensors have become available on some tablets and AR/VR devices. Although realtime depth data is accessible, its rich value to mainstream AR applications has been sorely under-explored. Adoption of depth-based UX has been impeded by the complexity of performing even simple operations with raw depth data, such as detecting intersections or constructing meshes. In this paper, we introduce DepthLab, a software library that encapsulates a variety of depth-based UI/UX paradigms, including geometry-aware rendering (occlusion, shadows), surface interaction behaviors (physics-based collisions, avatar path planning), and visual effects (relighting, 3D-anchored focus and aperture effects). We break down the usage of depth into localized depth, surface depth, and dense depth, and describe our real-time algorithms for interaction and rendering tasks. We present the design process, system, and components of DepthLab to streamline and centralize the development of interactive depth features. We have open-sourced our software at https://github.com/googlesamples/arcore-depth-lab to external developers, conducted performance evaluation, and discussed how DepthLab can accelerate the workflow of mobile AR designers and developers. With DepthLab we aim to help mobile developers to effortlessly integrate depth into their AR experiences and amplify the expression of their creative vision."
UIST,2020,Session 7A: Adaptive Input: State Changes and Correction,JustCorrect: Intelligent Post Hoc Text Correction Techniques on Smartphones,https://dl.acm.org/doi/10.1145/3379337.3415857,"Wenzhe Cui, Suwen Zhu, Mingrui Ray Zhang, Andrew Schwartz, Jacob O. Wobbrock, Xiaojun Bi","Correcting errors in entered text is a common task but usually difficult to perform on mobile devices due to tedious cursor navigation steps. In this paper, we present JustCorrect, an intelligent post hoc text correction technique for smartphones. To make a correction, the user simply types the correct text at the end of their current input, and JustCorrect will automatically detect the error and apply the correction in the form of an insertion or a substitution. In this way, manual navigation steps are bypassed, and the correction can be committed with a single tap. We solved two critical problems to support JustCorrect: (1) Correction Algorithm: we propose an algorithm that infers the user’s correction intention from the last typed word. (2) Input Modalities: our study revealed that both tap and gesture were suitable input modalities for performing JustCorrect. Based on our findings, we integrated JustCorrect into a soft keyboard. Our user studies show that using JustCorrect reduces the text correction time by 12.8% over the stock Android keyboard and by 9.7% over the ""Type, then Correct"" text correction technique by Zhang et al. (2019). Overall, JustCorrect complements existing post hoc text correction techniques, making error correction more automatic and intelligent."
UIST,2020,Session 9B: Interpreting and Adapting Hand Input,GrabAR: Occlusion-aware Grabbing Virtual Objects in AR,https://dl.acm.org/doi/10.1145/3379337.3415835,"Xiao TANG, Xiaowei Hu, Chi-Wing Fu, Daniel CohenOr","Existing augmented reality (AR) applications often ignore the occlusion between real hands and virtual objects when incorporating virtual objects in user’s views. The challenges come from the lack of accurate depth and mismatch between real and virtual depth. This paper presents GrabAR1, a new approach that directly predicts the real-and-virtual occlusion and bypasses the depth acquisition and inference. Our goal is to enhance AR applications with interactions between hand (real) and grabbable objects (virtual). With paired images of hand and object as inputs, we formulate a compact deep neural network that learns to generate the occlusion mask. To train the network, we compile a large dataset, including synthetic data and real data. We then embed the trained network in a prototyping AR system to support real-time grabbing of virtual objects. Further, we demonstrate the performance of our method on various virtual objects, compare our method with others through two user studies, and showcase a rich variety of interaction scenarios, in which we can use bare hand to grab virtual objects and directly manipulate them."
UIST,2020,Session 1A: Cross-X Interaction,DoThisHere: Using multi-modal interaction to support cross-application tasks on mobile devices,https://dl.acm.org/doi/10.1145/3379337.3415841,"Jackie (Junrui) Yang, Monica Lam, James A. Landay","Many computing tasks, such as comparison shopping, twofactor authentication, and checking movie reviews, require using multiple apps together. On large screens, “windows, icons, menus, pointer” (WIMP) graphical user interfaces (GUIs) support easy sharing of content and context between multiple apps. So, it is easy to see the content from one application and write something relevant in another application, such as looking at the map around a place and typing walking instructions into an email. However, although today’s smartphones also use GUIs, they have small screens and limited windowing support, making it hard to switch contexts and exchange data between apps.  We introduce DoThisHere, a multimodal interaction technique that streamlines cross-app tasks and reduces the burden thesetasks impose on users. Users can use voice to refer to information or app features that are off-screen and touch to specify where the relevant information should be inserted or is displayed. With DoThisHere, users can access information from or carry information to other apps with less context switching.  We conducted a survey to find out what cross-app tasks people are performing or wish to perform on their smartphones. Among the 125 tasks that we collected from 75 participants, we found that 59 of these tasks are not well supported currently. DoThisHere is helpful in completing 95% of these unsupported tasks. A user study, where users are shown the list of supported voice commands when performing a representative sample of such tasks, suggests that DoThisHere may reduce expert users’ cognitive load; the Query action, in particular, can help users reduce task completion time."
UIST,2020,Session 14B: Transcribing Words and Directing Voice,Direction-of-Voice (DoV) Estimation for Intuitive Speech Interaction with Smart Device Ecosystems,https://dl.acm.org/doi/10.1145/3379337.3415588,"Karan Ahuja, Andy Kong, Mayank Goel, Chris Harrison","Future homes and offices will feature increasingly dense ecosystems of IoT devices, such as smart lighting, speakers, and domestic appliances. Voice input is a natural candidate for interacting with out-of-reach and often small devices that lack full-sized physical interfaces. However, at present, voice agents generally require wake-words and device names in order to specify the target of a spoken command (e.g., “Hey Alexa, kitchen lights to full brightness”). In this research, we explore whether speech alone can be used as a directional communication channel, in much the same way visual gaze specifies a focus. Instead of a device’s microphones simply receiving and processing spoken commands, we suggest they also infer the Direction of Voice (DoV). Our approach innately enables voice commands with addressability (i.e., devices know if a command was directed at them) in a natural and rapid manner. We quantify the accuracy of our implementation across users, rooms, spoken phrases, and other key factors that affect performance and usability. Taken together, we believe our DoV approach demonstrates feasibility and the promise of making distributed voice interactions much more intuitive and fluid."
