conference,year,session name,paper title,DOI,author list,abstract
VRST,2021,Paper 6 Perception,Enhancing In-game Immersion Using BCI-controlled Mechanics,https://doi.org/10.1145/3489849.3489862,"Mikołaj P. Woźniak, Piotr Sikorski, Magdalena Wróbel-Lachowska, Natalia Bartłomiejczyk, Julia Dominiak, Krzysztof Grudzień, Andrzej Romanowski","Modern gaming reaches beyond the well-known control modes, requiring players to use the entirety of their senses and body parts to interact with the gameplay. Due to multimodal approach, the virtual reality experiences become increasingly more immersive and entertaining. New control modalities, such as brain-computer interfaces (BCIs), enable the players to engage in the game with both their bodies and minds. In our work, we investigate the influence of employing BCI-driven mechanics on player's in-game immersion.  We designed and implemented an escape room-themed game which employed player's mental states of focus and relaxation as input for selected game mechanisms. Through a between-subject user study, we found that controlling the game with mental states enhances the in-game immersion and attracts the player's engagement. At the same time, using BCIs did not impose additional cognitive workload. Our work contributes to HCI for games and VR through real-case analysis of psychocognitive effects of using BCIs in gaming and provides insights into designing immersive game experiences employing players' mental states."
VRST,2021,Paper 2 Visualization,The Influence of in-VR Questionnaire Design on the User Experience,https://doi.org/10.1145/3489849.3489884,"Saeed Safikhani, Michael Holly, Alexander Kainz, Johanna Pirker","Typically, researchers study the user experience in VR by collecting either sensory data or using questionnaires. While traditional questionnaire formats present it through web-based survey tools (out-VR), recent studies investigate the effects of presenting questionnaires directly in the virtual environment (in-VR).  The in-VR questionnaire can be defined as an implemented user-interface object that allows interaction with questionnaires in VR to not break the immersion. However, integrating questionnaires directly into the virtual environment also challenges design decisions. While most previous research presents in-VR questionnaires in the form of 2D panels in the virtual environment, we want to investigate the difference from such traditional formats to a presentation of a questionnaire format in the form of an interactive object as part of the environment. Accordingly, we evaluate and compare two different in-VR questionnaire designs and a traditional web-based form (out-VR) to assess user experience, the effect on presence, duration of completing the questionnaires, and users' preferences. To achieve this goal, we developed an immersive questionnaire toolkit that provides a general solution for implementing in-VR questionnaires and exchanging data with popular survey services. This toolkit enables us to run our study both on-site and remotely. As a first study, 16 users, either on-site or remotely, attended by completing the System Usability Scale, NASA TLX, and the iGroup Presence Questionnaire after a playful activity.   The first results indicate that there is no significant difference in the case of usability and presence between different design layouts. We could not find a significant difference also for the task load except between 2D and web-based layout for mental demand and frustration as well as duration of completing the questionnaire. However, the results also indicate that the users mainly prefer in-VR questionnaire designs over the traditional ones. For future works, we will expand the study with more questionnaire design alternatives and comparing the survey results for on-site and remote experiences."
VRST,2021,Paper 7 Input Methods,Object Manipulations in VR Show Task- and Object-Dependent Modulation of Motor Patterns,https://doi.org/10.1145/3489849.3489858,"Jaime Maldonado, Christoph Zetzsche","Humans can perform object manipulations in VR in spite of missing haptic and acoustic information. Whether their movements under these artificial conditions do still rely on motor programs based on natural experience or are impoverished due to the restrictions imposed by VR is unclear. We investigated whether reach-to-place and reach-to-grasp movements in VR can still be adapted to the task and to the specific properties of the objects being handled, or whether they reflect a stereotypic, task- and object-independent motor program.  We analyzed reach-to-grasp and reach-to-place movements from participants performing an unconstrained ""set-the-table"" task involving a variety of different objects in virtual reality. These actions were compared based on their kinematic features. We encountered significant differences in peak speed and the duration of the deceleration phase which are modulated depending on the action and on the manipulated object. The flexibility of natural human sensorimotor control thus is at least partially transferred and exploited in impoverished VR conditions. We discuss possible explanations of this behavior and the implications for the design of object manipulations in VR."
VRST,2021,"Paper 1 Tracking, Rendering, and Social Interaction",Fusing Semantic Segmentation and Object Detection for Visual SLAM in Dynamic Scenes,https://doi.org/10.1145/3489849.3489882,"Peilin Yu, Chi Guo, yang Liu, Huyin Zhang","The assumption of static scenes limits the performance of traditional visual SLAM. Many existing solutions adopt deep learning methods or geometric constraints to cope with the dynamic objects in the scenes, but these schemes have problems of efficiency or robustness to a certain extent. In this paper, we propose a synergistic solution of object detection and semantic segmentation to obtain the prior contours of potential dynamic objects. With this prior information, strategies of geometric constraints are utilized to assist with removing dynamic feature points. Finally, the evaluation with the public datasets demonstrates that our proposed method can improve the accuracy of pose estimation and robustness of visual SLAM with no efficiency loss in high dynamic scenarios."
VRST,2021,Paper 4 Interaction Design,Using Gaze Behavior and Head Orientation for Implicit Identification in Virtual Reality,https://doi.org/10.1145/3489849.3489880,"Jonathan Liebers, Patrick Horn, Christian Burschik, Uwe Gruenefeld, Stefan Schneegass","Identifying users of a Virtual Reality (VR) headset provides designers of VR content with the opportunity to adapt the user interface, set user-specific preferences, or adjust the level of difficulty either for games or training applications. While most identification methods currently rely on explicit input, implicit user identification is less disruptive and does not impact the immersion of the users. In this work, we introduce a biometric identification system that employs the user’s gaze behavior as a unique, individual characteristic. In particular, we focus on the user’s gaze behavior and head orientation while following a moving stimulus.  We verify our approach in a user study. A hybrid post-hoc analysis results in an identification accuracy of up to 75 % for an explainable machine learning algorithm and up to 100 % for a Deep Learning approach. We conclude with discussing application scenarios in which our approach can be used to implicitly identify users."
VRST,2021,Paper 7 Input Methods,Modeling Pointing for 3D Target Selection in VR,https://doi.org/10.1145/3489849.3489853,"Tor-Salve Dalsgaard, Jarrod Knibbe, Joanna Bergström","Virtual reality (VR) allows users to interact similarly to how they do in the physical world, such as touching, moving, and pointing at objects. To select objects at a distance, most VR techniques rely on casting a ray through one or two points located on the user's body (e.g., on the head and a finger), and placing a cursor on that ray. However, previous studies show that such rays do not help users achieve optimal pointing accuracy nor correspond to how they would naturally point. We seek to find features, which would best describe natural pointing at distant targets. We collect motion data from seven locations on the hand, arm, and body, while participants point at 27 targets across a virtual room. We evaluate the features of pointing and analyse sets of those for predicting pointing targets. Our analysis shows an 87% classification accuracy between the 27 targets for the best feature set and a mean distance of 23.56 cm in predicting pointing targets across the room. The feature sets can inform the design of more natural and effective VR pointing techniques for distant object selection."
VRST,2021,Paper 3 Applications,VRGaitAnalytics: Visualizing Dual Task Cost for VR Gait Assessment,https://doi.org/10.1145/3489849.3489874,"Zhu Wang, Liraz Arie, Anat Lubetzky, Ken Perlin","Among its many promising applications, Virtual Reality (VR) can simulate diverse real-life scenarios and therefore help experimenters assess individuals' gait performance (i.e., walking) under controlled functional contexts. VR-based gait assessment may provide low-risk, reproducible and controlled virtual environments, enabling experimenters to investigate underlying causes for imbalance by manipulating experimental conditions such as multi-sensory loads, mental processing loads (cognitive load), and/or motor tasks. We present a low-cost novel VR gait assessment system that simulates virtual obstacles, visual, auditory, and cognitive loads while using motion tracking to assess participants’ walking performance. The system utilizes in-situ spatial visualization for trial playback and instantaneous outcome measures which enable experimenters and participants to observe and interpret their performance. The trial playback can visualize any moment in the trial with embodied graphic segments including the head, waist, and feet. It can also replay two trials at the same time frame for trial-to-trial comparison, which helps visualize the impact of different experimental conditions. The outcome measures, i.e., the metrics related to walking performance, are calculated in real-time and displayed as data graphs in VR. The system can help experimenters get specific gait information on balance performance beyond a typical clinical gait test, making it  clinically relevant and potentially applicable to gait rehabilitation. We conducted a feasibility study with physical therapy students, research graduate students, and licensed physical therapists. They evaluated the system and provided feedback on the outcome measures, the spatial visualizations, and the potential use of the system in the clinic. The study results indicate that the system was feasible and the immediate spatial visualization features were seen as clinically relevant and useful. Limitations and considerations for future work are discussed. "
VRST,2021,Paper 2 Visualization,opticARe - Augmented Reality Mobile Patient Monitoring in Intensive Care Units,https://doi.org/10.1145/3489849.3489852,"Simon Kimmel, Vanessa Cobus, Wilko Heuten","The German healthcare sector is in crisis, struggling with an increasing shortage of skilled workers, ultimately putting patients safety at risk. In order to contribute to overcoming these challenges, this paper evaluates the application of Augmented Reality (AR) in critical care. To address this intention, several prototypes were implemented and evaluated on the basis of the Human Centered Design Process (HCDP). Grounded on a holistic research approach, consisting of an observational study, various semi-structured interviews as well as a quantitative analysis, possible fields of application of AR were initially identified. The results obtained from these studies specified supporting Intensive Care Unit (ICU) nurses in patient monitoring during patient transport as a particular potential context of use of AR. Furthermore, numerous user requirements were derived from the elaborated findings, which were utilized to coordinate the subsequent development of the prototypes. Using a quantitative and qualitative user evaluation of the three resulting prototypes, the potentials of AR for use during patient monitoring were illustrated. Additionally, the evaluation revealed a variety of advantages of the developed prototypes over conventional monitoring systems. Moreover, it became evident that future implementations of a corresponding system for patient monitoring ought to integrate a context-dependent data presentation in particular, as this combines a multitude of preferred features. These results were finally critically discussed, among other things with regard to their generalizability."
VRST,2021,Paper 7 Input Methods,Virtual Object Categorisation Methods: Towards a Richer Understanding of Object Grasping for Virtual Reality,https://doi.org/10.1145/3489849.3489875,"Andreea Dalia Blaga, Maite Frutos-Pascual, Chris Creed, Ian Williams","Object categorisation methods have been historically used in literature for understanding and collecting real objects together into meaningful groups. Once categorised, objects can be used to define human interaction patterns (i.e grasping) and lead to improved design of real objects and environments. While real environment grasping studies could be viable for determining design and development of VR systems, virtual environments currently do not offer the same level of fidelity in visualisation and interaction. Therefore, studies are needed to determine the potential route towards a richer understanding for VR to inform design of future interactive environments. To address this, our work presents a study into three categorisation methods for virtual objects which can be applied in designing virtual object interaction. We employ Zingg’s object categorisation as a benchmark against existing real and virtual object interaction work and introduce two new categorisation methods. These focus on virtual object equilibrium, which allows virtual objects to be categorised based on their perceived stability, and virtual object component parts, which supports categorisation based on object elements. We evaluate these categorisation methods using a dataset of 1872 grasps from a VR grasping, translation and docking task on 16 virtual representations of real objects. We report on findings on the user’s grasp choice given the virtual object categorisation showing differences for the object categorisation methods.We conclude by detailing recommendations and future ideas on how these categorisation methods can betaken forward to inform a richer understanding of grasping in VR."
VRST,2021,"Paper 1 Tracking, Rendering, and Social Interaction",Avatar Tracking Control with Generations of Physically Natural Responses on Contact to Reduce Performers' Loads,https://dl.acm.org/doi/10.1145/3489849.3489859,"Ken Sugimori, Hironori Mitake, Hirohito Sato, Kensho Oguri, Shoichi Hasegawa","Real-time performance with motion-captured avatars in virtual space is increasingly popular, with applications including social virtual realities (VRs), virtual performers (e.g., virtual YouTubers), and VR games. Such applications often include contact between multiple avatars or between avatars and objects as communication or gameplay. However, most current applications do not solve the effects of contact for avatars, causing penetration or unnatural behavior to occur. In reality, no contact with the player's body occurs; nonetheless, the player must perform as if contact occurred. While physics simulation can solve the contact issue, the naive use of physics simulation causes tracking delay. We propose a novel avatar tracking controller with feedforward control. Our method enables quick, accurate tracking and flexible motion in response to contacts. Furthermore, the technique frees avatar performers from loads of performing as if contact occurred. We implemented our method and experimentally evaluated the naturalness of the resulting motions and our approach's effectiveness in reducing performers' load. "
VRST,2021,"Paper 1 Tracking, Rendering, and Social Interaction",Inside-Out Instrument Tracking for Surgical Navigation in Augmented Reality,https://doi.org/10.1145/3489849.3489863,"Christina Gsaxner, Jianning Li, Antonio Pepe, Dieter Schmalstieg, Jan Egger","Surgical navigation requires tracking of surgical instruments with respect to the patient's anatomy during an intervention. Conventionally, this is done with stationary tracking cameras, and the navigation information is displayed on a stationary display, away from the patient. In contrast, an augmented reality (AR) headset can superimpose surgical navigation information directly in the surgeon's view of the patient. However, the AR scenario is complicated by the need to track the headset in addition to the instruments and the patient, resulting in many AR prototypes still relying on stationary tracking infrastructure. In this paper, we show that tracking with six degrees of freedom can be obtained without any stationary, external system by purely utilizing the on-board stereo cameras of a current AR headset, the HoloLens 2 (Microsoft, Redmond, WA, USA), to track the same retro-reflective marker spheres used by current optical navigation systems. Our implementation is based on two tracking pipelines complementing each other, one using conventional stereo vision techniques, the other relying on a single-constraint-at-a-time extended Kalman filter. In a technical evaluation of our tracking approach, we show that clinically relevant accuracy of 1.70 mm / 1.11° and real-time performance is achievable with the HoloLens 2 running our system. We further describe an example application of our system  for untethered end-to-end surgical navigation."
VRST,2021,Paper 3 Applications,BreachMob: Detecting Vulnerabilities in Physical Environments Using Virtual Reality,https://doi.org/10.1145/3489849.3489883,"Lior Somin, Zachary McKendrick, Patrick Finn, Ehud Sharlin","BreachMob is a virtual reality (VR) tool that applies open design principles from information security to physical buildings and structures. BreachMob uses a detailed 3D digital model of a property owner's building. The model is then published as a virtual environment (VE), complete with all applicable security measures and released to the public to test the building's security and find any potential vulnerabilities by completing specified objectives. Our paper contributes a new method of applying VR to crowd-source detection of physical environment vulnerabilities. We detail the technical realization of two BreachMob prototypes (a house and an airport) reflecting on static and dynamic vulnerabilities. The findings from a design critique suggest that the immersion BreachMob allows participants to demonstrate behaviours that lend themselves well to the experience of breaching physical security protocols. "
VRST,2021,Paper 3 Applications,Catching Jellies in Immersive Virtual Reality: A Comparative Teleoperation Study of ROVs in Underwater Capture Tasks,https://doi.org/10.1145/3489849.3489861,"Aviv Elor, Tiffany Thang, Benjamin Hughes, Alison Crosby, Amy Phung, Everardo Gonzalez, Kakani Katija, Steven H. D. Haddock, Eric J. Martin, Benjamin Eric Erwin, Leila Takayama","Remotely Operated Vehicles (ROVs) are essential to almost any human-operated underwater expedition in the deep sea. However, piloting an ROV is an expensive and cognitively demanding task requiring extensive maneuvering and situational awareness to safely interact with live ecosystems. Immersive Virtual Reality (VR) Head-Mounted Displays (HMDs) potentially afford a unique opportunity to ease many of these challenges. This paper investigates how VR HMDs influence operator performance through a novel telepresence system for piloting ROVs in real-time. We present a within-subjects user study [N=12] that examines common midwater creature capture tasks between Stereoscopic-VR, Monoscopic-VR, and Desktop teleoperation conditions. Our findings indicate that Stereoscopic-VR can outperform Monoscopic-VR and Desktop ROV capture tasks, effectively doubling the efficacy of operators along with significant differences in presence, task load, usability, intrinsic motivation, and cybersickness. Our research points to new opportunities for utilizing VR in underwater ROV tasks from design to in-the-wild deployment."
VRST,2021,,Immersive Visual Interaction with Autonomous Multi-Vehicle Systems,https://doi.org/10.1145/3489849.3489917,"Ali Samini, Patric Ljung","With the emergence of multi-vehicular autonomous systems, such as AI controlled multiple fully autonomous vehicles, we need novel systems that provide tools for planning, executing, and reviewing of missions and keeping humans in the loop during all phases. We therefore present an immersive visualization system for interacting with these systems at a higher cognitive level than direct remote piloting of individual vehicles. Our system provides both desktop and VR modes for visual interaction with the robotic multi-vehicle AI system."
VRST,2021,,GazeMOOC: A Gaze Data Driven Visual Analytics System for MOOC with XR Content,https://doi.org/10.1145/3489849.3489923,"Hao Wang, Yaqi Xie, Mingqi Wen, Zhuo YANG","MOOC is widely used and more popular after COVID-19.In order to improve the learning effect, MOOC is evolving with XR technologies such as avatars, virtual scenes and experiments. This paper proposes a novel visual analytics system GazeMOOC, that can evaluate learners' learning engagement in MOOC with XR content. For same MOOC content, gaze data of all learners are recorded and clustered. By differentiating gaze data of absent mind learners and active learners, GazeMOOC can help evaluate MOOC content and learners' learning engagement."
VRST,2021,,Effect of Visual Feedback on Understanding Timbre with Shapes Based on Crossmodal Correspondences,https://doi.org/10.1145/3489849.3489912,"Kota Arai, Mone Konno, Yutaro Hirao, Shigeo Yoshida, Takuji Narumi","Timbre is a crucial element in playing musical instruments, and it is difficult for beginners to learn it independently. Therefore, external feedback (FB) is required. However, conventional FB methods lack intuitiveness in visualization. In this study, we propose a novel FB method that adopts crossmodal correspondence to enhance the intuitive visualization of timbre with visual shapes. Based on the experiments, it was inferred that the FB based on crossmodal correspondence prevents dependence on FB and promotes learning."
VRST,2021,,Efficient mapping technique under various spatial changes for SLAM-based AR services,https://doi.org/10.1145/3489849.3489916,"Hyunwoo Cho, Sangheon Park, Chanho Park, Sung-Uk Jung","Recently, many attempts have been made to apply real-time simultaneous localization and mapping (SLAM) technology to augmented reality (AR) applications. Such AR systems based on SLAM technology are generally implemented by augmenting virtual objects onto a diorama or three-dimensional sculpture. However, a new SLAM map needs to be generated if the space or lighting where the diorama is installed changes. This leads to the problem of updating the coordinate system each time a new SLAM map is generated. Updates to the coordinate system signify that the positions of the virtual objects placed in the AR space change as well. Therefore, we proposed a SLAM map regeneration technique in which the existing coordinate system is maintained even if a new map is generated. We also verified the proposed technique experimentally. Furthermore, we applied the proposed technique to an existing AR service to check whether it can be utilized in a real environment."
VRST,2021,,HapticPanel: An Open System to Render Haptic Interfaces in Virtual Reality for Manufacturing Industry,https://doi.org/10.1145/3489849.3489901,"Bram van Deurzen, Patrik Goorts, Tom De Weyer, Davy Vanacken, Kris Luyten","Virtual Reality (VR) allows simulation of machine control panels without physical access to the machine, enabling easier and faster initial exploration, testing, and validation of machine panel designs. However, haptic feedback is indispensable if we want to interact with these simulated panels in a realistic manner. We present HapticPanel, an encountered-type haptic system that provides realistic haptic feedback for machine control panels in VR. To ensure a realistic manipulation of input elements, the user's hand is continuously tracked during interaction with the virtual interface. Based on which virtual element the user intends to manipulate, a motorized panel with stepper motors moves a corresponding physical input element in front of the user's hand, enabling realistic physical interaction."
VRST,2021,,Remote Visual Line-of-Sight: A Remote Platform for the Visualisation and Control of an Indoor Drone using Virtual Reality,https://doi.org/10.1145/3489849.3489910,"Nguyen Thanh Trung Le, Howe Yuan Zhu, Hsiang-Ting Chen",The COVID-19 pandemic has created a distinct challenge for the piloting of drones/other UAVs for researchers and educators who are restricted to working remotely. We propose a Remote Visual Line-of-Sight system that leverages the advantages of Virtual Reality (VR) and motion capture to allow users to fly a real-world drone from a remote location. The system was developed while our researcher (VR operator) was remotely working in Vietnam with the enclosed real-world environment located in Australia. Our paper will present the system design and the challenges found during the development of our system. 
VRST,2021,,Swaying Locomotion: A VR-based Locomotion System through Head Movements,https://doi.org/10.1145/3489849.3489897,"Masahiro Shimizu, Tatsuo Nakajima","Locomotion systems used in virtual reality (VR) content have a significant impact on the content user experience. One of the most important factors of a walking system in VR is whether it can provide a plausible walking sensation because it is considered directly related to the user’s sense of presence. However, joystick-based and teleportation-based locomotion systems, which are commonly used today, can hardly provide an appropriate sense of presence to a user. To solve this problem, we present Swaying Locomotion, which is a novel VR-based locomotion system that uses head movements to support a user walking in a VR space while actually sitting in real space. Our user study suggests that Swaying Locomotion provides a better walking sensation than the traditional joystick-based approach."
VRST,2021,,ProMVR-Protein Multiplayer VR Tool,https://doi.org/10.1145/3489849.3489935,"Tianshu Xu, Venkata VB Yallapragada, Mark Tangney, Sabin Tabirca","Due to the pandemic limitations caused by Covid-19, people need to work at home and carry on the meetings virtually. Virtual meeting tools start popularizing and thriving. Those tools allow users to see each other through screen and camera, chat through voice and text, and share content or ideas through screen share. However, screen sharing protein models through virtual meetings is not easy due to the difficulty of viewing protein 3D (Three Dimensional) structures from a 2D (Two Dimensional) screen. Moreover, interactions upon a protein are also limited. ProMVR is a tool the author developed to tackle the issue that protein designers may find limitations working in a traditional 2D or 3D environment and they may find it hard to communicate their ideas with other designers. Since ProMVR is a VR tool, it allows users to “jump into” a virtual environment, take a close look at protein models, and have intuitive interactions. "
VRST,2021,,A Tangible Haptic Feedback Box for Mixed Reality Billiard in Tight Spaces,https://doi.org/10.1145/3489849.3489898,"Umut Dinç, Michelle Gräsle, Thomas Neteler, Arnulph Fuhrmann","This paper presents a system for a simulated billiard game with two players and an emphasis on haptic feedback. We devised a feedback box that is responsible for generating the inputs and providing immediate haptic feedback to the user. The simulation runs as an AR application and the player can use a real queue to hit the real ball. Although the haptic feedback is precise due to the usage of a real billiard ball and queue, the input accuracy of the angle and impulse measurement is limited."
VRST,2021,,Interactive Visualization of Deep Learning Models in an Immersive Environment,https://doi.org/10.1145/3489849.3489956,"Hikaru Nagasaka, Motoya Izuhara","The development of Deep Learning (DL) models has been prevalent in software engineers.  However, analyzing and understanding their behavior is a difficult task for non-experts.  Thus, we propose an interactive visualization system of DL models in an immersive environment.  Since an immersive environment offers unlimited displays and visualization of high-dimensional data, it enables interactive visualization of a DL model to analyze in detail how the data propagates through the layers and compares the performance metrics of each model.  In this study, we implemented a prototype system, demonstrated this to machine learning engineers and discussed the future usefulness of visualizing DL models in an immersive environment. As a result, our concept received positive feedback, but we found more consider the visualization technology unique to the immersive environment."
VRST,2021,,Study of Heart Rate Visualizations on a Virtual Smartwatch,https://doi.org/10.1145/3489849.3489913,"Fairouz Grioui, Tanja Blascheck","In this paper, we present three visualizations showing heart rate (HR) data collected over time. Two visualizations present a summary chart (bar or radial chart), summarizing the amount of time spent per HR zone (i.e., low, moderate, high intensity). We conducted a pilot study with five participants to evaluate the efficiency of the visualizations when monitoring the intensity of an activity while playing a tennis-like Virtual Reality game. Preliminary results show that participants were performing better with and preferred the bar chart summary."
VRST,2021,,VRBT: A Non-pharmacological VR Approach towards Hypertension,https://doi.org/10.1145/3489849.3489934,"Yui Lo, Qinglan Shan, Jie Xu, Lei Shao, Li Dong, Peiwu Qin, Yuhan Dong","Hypertension is a prevalent disease that is known to affect the vascular system especially to people with poor living habits and lifestyles. Virtual reality (VR) is effective at relieving users pressure and improve therapeutic efficiency, which however is less conducted towards manipulating blood pressure and hypertension. In this paper, we consider how hypertension can be treated with VR devices and design virtual reality river  therapy (VRBT) with respect to a combination of traditional methods through sensory stimulation, audio interventions, and motor training.  "
VRST,2021,,Conference Talk Training With a Virtual Audience System,https://doi.org/10.1145/3489849.3489939,"Yann Glémarec, Jean-Luc Lugrin, Anne-Gwenn Bosser, Cédric Buche, Marc Erich Latoschik","This paper presents the first prototype of a virtual audience system (VAS) specifically designed as a training tool for conference talks. This system has been tailored for university seminars dedicated to the preparation and delivery of scientific talks. We describe the required features which have been identified during the development process. We also summarize the preliminary feedback received from lecturers and students during the first deployment of the system in seminars for bachelor and doctoral students. Finally, we discuss future work and research directions. We believe our system architecture and features are providing interesting insights on the development and integration of VR-based educational tools into university curriculums.  "
VRST,2021,,Force-Based Foot Gesture Navigation in Virtual Reality,https://doi.org/10.1145/3489849.3489945,"Siyi Liu, Gun Lee, Yi Li, Thammathip Piumsomboon, Barrett Ens","Navigation is a primary interaction in virtual reality. Previous research has explored different forms of artificial locomotion techniques for navigation, including hand gestures and body motions. However, few studies have investigated force-based foot gestures as a locomotion technique. In this paper, we present three force-based foot gestures (Foot Fly, Foot Step and Foot Teleportation) for navigation in a virtual environment, relying on surface electromyography sensors readings from leg muscles.  A pilot study comparing our techniques with controller-based techniques indicates that force-based foot gestures can provide a fun and engaging alternative. Of all six input techniques evaluated, Foot Fly was often most preferred despite requiring more exertion than the Controller Fly technique. "
VRST,2021,,Validating Social Distancing through Deep Learning and VR-Based Digital Twins,https://doi.org/10.1145/3489849.3489959,"Abhishek Mukhopadhyay, G S Rajshekar Reddy, Subhankar Ghosh, Murthy L R D, Pradipta Biswas","The Covid-19 pandemic resulted in a catastrophic loss to global economies, and social distancing was consistently found to be an effective means to curb the virus's spread. However, it is only as effective when every individual partakes in it with equal alacrity. Past literature outlined scenarios where computer vision was used to detect people and to enforce social distancing automatically. We have created a Digital Twin (DT) of an existing laboratory space for remote monitoring of room occupancy and automatically detecting violation of social distancing. To evaluate the proposed solution, we have implemented a Convolutional Neural Network (CNN) model for detecting people, both in a limited-sized dataset of real humans, and a synthetic dataset of humanoid figures. Our proposed computer vision models are validated for both real and synthetic data in terms of accurately detecting persons, posture, and intermediate distances among people. "
VRST,2021,,Estimate the Difference Threshold for Curvature Gain of Redirected Walking,https://doi.org/10.1145/3489849.3489942,"Chang-Gyu Lee, Ohung Kwon, Dae Seok Kang","Redirected walking (RDW) allows users to navigate a large virtual world in a small physical space. At this time, if the applied redirection is below the detection threshold, the human hardly notice. However, some papers reported that users perceived changes in curvature gain even when redirections smaller than the detection threshold were applied. This means that the change in curvature gain caused human perception. Therefore, in this paper, we identified a threshold for the change in curvature gain, which was found to be 3.06°/m. Further experiments using different variation methods for variations in curvature gain will follow."
VRST,2021,,Immersive Analytics: A User-Centered Perspective,https://doi.org/10.1145/3489849.3489951,"Payod Panda, Byungsoo Kim, Sana Behnam-Asl, Elif Sener","Researchers have explored using VR and 3D data visualizations for understanding, analyzing, and presenting data for several decades. Surveys of the literature in the field usually adopt a technical or systemic lens. We propose a survey of the Immersive Analytics literature from the user’s perspective that relates the purpose of the visualization to its technical qualities. We present our preliminary review to describe how device technologies, kinds of representation, collaborative features, and research design have been utilized to accomplish the purpose of the visualization. This poster demonstrates our preliminary investigation, inviting feedback from the VRST community. Our hope is the final version of our review will benefit designers, developers, and practitioners who want to implement immersive visualizations from a Human-Centered Design perspective, and help Immersive Analytics researchers get a better understanding of the gaps in current literature. "
VRST,2021,,Using Hand Tracking and Voice Commands to Physically Align Virtual Surfaces in AR for Handwriting and Sketching]{Using Hand Tracking and Voice Commands to Physically Align Virtual Surfaces in AR for Handwriting and Sketching with HoloLens 2,https://doi.org/10.1145/3489849.3489940,"Florian Kern, Thore Keser, Florian Niebling, Marc Erich Latoschik","In this paper, we adapt an existing VR framework for handwriting and sketching on physically aligned virtual surfaces to AR environments using the Microsoft HoloLens 2. We demonstrate a multimodal input metaphor to control the framework's calibration features using hand tracking and voice commands. Our technical evaluation of fingertip/surface accuracy and precision on physical tables and walls is in line with existing measurements on comparable hardware, albeit considerably lower compared to previous work using controller-based VR devices. We discuss design considerations and the benefits of our unified input metaphor suitable for controller tracking and hand tracking systems. We encourage extensions and replication by providing a publicly available reference implementation (http://link-to-the-repo.com, anonymized for review)."
VRST,2021,,A System for Practicing Ball/Strike Judgment in VR Environment,https://doi.org/10.1145/3489849.3489931,"Kentarou Yanase, Shunji Muto, Kyohei Masuko, Tomoyuki Nagami, Takashi Ijiri","The purpose of this study is to develop an easy-to-use ball/strike judgment practice system for inexperienced baseball umpires. The main idea is to provide a practice environment in a Virtual Reality (VR) space. With our system, users observe a pitched ball, perform ball/strike judgment, and review their judgment in a VR space. Since the whole process is completed in VR, users can practice the judgments without preparing a pitcher and catcher. A user investigation in which participants practiced with our system and judged balls thrown by a pitching machine was conducted. The participants responded positively when asked about the usefulness of our system."
VRST,2021,,Safety First: A Study of Users’ Perception of VR Adoption in Vehicles,https://doi.org/10.1145/3489849.3489914,"Nadia Fereydooni, Bruce N. Walker","The increasing ubiquity and mobility of VR devices has introduced novel use cases, one of which is using VR while in dynamic, on-the-go environments. Hence, there is a need to examine the perceptual, cognitive, and behavioral aspects of both the driving experience and VR immersion, and how they influence each other. As an initial step towards this goal, we report on the results of an online survey that investigated users' perceived safety of using VR in an AV. The results of the survey show a mix of expected and surprising attitudes towards VR-in-the-car."
VRST,2021,,Table-Based Interactive System for Augmenting Japanese Food Culture Experience,https://doi.org/10.1145/3489849.3489941,"Kei Kobayashi, Kazuma Nagata, Junichi Hoshino","Washoku, traditional Japanese food culture, was evaluated as a social custom for food that embodies the Japanese spirit of respect for nature and was registered as a UNESCO Intangible Cultural Heritage in 2013. However, an actual meal is limited to taste and visual information such as taste, ingredients, tableware, and arrangements; it is difficult to become thoroughly familiar with the cultural characteristics of Japanese cuisine. This study achieved a system that conveys the characteristics of Japanese cuisine, such as the importance of seasonality and ingredients, by displaying the cultural background related to food in text form. The natural environment is projected by a projector on a table, and seasons progress as the meal advances. The food was created in consultation with the chef to be suitable for the system. The users who participated in our survey and experienced the system were conveyed that Japanese cuisine is supported by the richness and seasons of nature and that it also affects traditional events."
VRST,2021,,Fishtank Sandbox : A Software Framework for Collaborative Usability Testing of Fish Tank Virtual Reality Interaction Techniques,https://doi.org/10.1145/3489849.3489915,"Vishal Jangid, Sirisilp Kongsilp","Human-computer interaction researchers have been studying how we can interact with virtual objects in a virtual environment efficiently. Many usability experiments do not have the same control parameters. The lack of consistency makes comparing different interaction techniques difficult. In this article, we present a software framework for usability study in FTVR interaction techniques. The software framework provides fixed control parameters (e.g., task, graphic settings, and measuring parameters), the ability for other researchers to incorporate their interaction techniques as an add-on, and enabling individuals to participate in the experiment over the internet. The article explores a new way for VR/AR researchers to approach usability experiments using the framework and discuss the challenges that it brings."
