conference,year,session name,paper title,DOI,author list,abstract
VRST,2022,"Virtual Humans, Collaboration, and Social Interaction 2", Marcus or Mira - Investigating the effect of gender in virtualreality role play training ,https://doi.org/10.1145/3562939.3565629,"Georg Regal, Jakob Carl Uhl, Anna Gerhardus, Stefan Suette, Elisabeth Frankus, Julia Schmid, Simone Kriglstein, Manfred Tscheligi","Immersive virtual training environments are used in various domains. In this work, we focus on role-play training in virtual reality. In virtual role-play, training conversations and interactions with non-player characters (NPCs) are often fundamental to the training. Therefore, the appearance and behavior of the NPCs play an important role when designing role-play training. We focus on the gender appearance of NPCs, as gender is an important aspect of differentiation between characters. We conducted a study with 40 participants in which we investigated how NPCs gender appearance influences the perception of NPC personality traits and the self-perception of a participants’ assumed role in training for social skills. This work contributes towards understanding the design-space of NPC design, NPC gender identity, and the relation to the design and development of immersive virtual reality role-play training."
VRST,2022,Input and Interaction 2,Precueing Sequential Rotation Tasks in Augmented Reality,https://doi.org/10.1145/3562939.3565641,"Jen-Shuo Liu, Barbara Tversky, Steven Feiner","Augmented reality has been used to improve sequential-task performance by cueing information about a current task step and precueing information about future steps. Existing work has shown the benefits of precueing movement (translation) information. However, rotation is also a major component in many real-life tasks, such as turning knobs to adjust parameters on a console. We developed an AR testbed to investigate whether and how much precued rotation information can improve user performance. We consider two unimanual tasks: one requires a user to make sequential rotations of a single object, and the other requires the user to move their hand between multiple objects to rotate them in sequence.   We conducted a user study to explore these two tasks using circular arrows to communicate rotation. In the single-object task, we examined the impact of number of precues and visualization style on user performance. Results show that precues improved performance and that arrows with highlighted heads and tails, with each destination aligned with the next origin, yielded the shortest completion time on average. In the multiple-object task, we explored whether rotation precues can be helpful in conjunction with movement precues. Here, using a rotation cue without rotation precues in conjunction with a movement cue and movement precues performed the best, implying that rotation precues were not helpful for study participants in this task."
VRST,2022,"Virtual Humans, Collaboration, and Social Interaction 1",Exploring User Behaviour in Asymmetric Collaborative Mixed Reality,https://doi.org/10.1145/3562939.3565630,"Nels Numan, Anthony Steed","A key issue for collaborative mixed reality is the asymmetry of interaction with the shared virtual environment. For example, an augmented reality (AR) user might use one type of head-mounted display (HMD) in a physical environment, while a virtual reality (VR) user might wear a different type of HMD and see a virtual model of that physical environment. To investigate the effects of such asymmetric interfaces on collaboration we present a study that investigates the behavior of pairs of users performing a word puzzle task where one uses AR and one VR. We examined the collaborative process through questionnaires and behavioral measures based on recorded positional and audio data. We identified relationships between presence and co-presence, accord and co-presence, leadership and talkativeness, head rotation velocity and leadership as well as talkativeness. We did not find that the AR or VR biased subjective responses, though there were interesting behavioral differences: AR users spoke more words, AR users had a higher median head rotation velocity, and VR users traveled further."
VRST,2022,Visualization and Displays 2,3D Reconstruction of Sculptures from Single Images via Unsupervised Domain Adaptation on Implicit Models,https://doi.org/10.1145/3562939.3565632,"Ziyi Chang, George Alex Koulieris, Hubert P. H. Shum","Acquiring the virtual equivalent of exhibits, such as sculptures, in virtual reality (VR) museums, can be labour-intensive and sometimes infeasible. Deep learning based 3D reconstruction approaches allow us to recover 3D shapes from 2D observations, among which single-view-based approaches can reduce the need for human intervention and specialised equipment in acquiring 3D sculptures for VR museums. However, there exist two challenges when attempting to use the well-researched human reconstruction methods: limited data availability and domain shift. Considering sculptures are usually related to humans, we propose our unsupervised 3D domain adaptation method for adapting a single-view 3D implicit reconstruction model from the source (real-world humans) to the target (sculptures) domain. We have compared the generated shapes with other methods and conducted ablation studies as well as a user study to demonstrate the effectiveness of our adaptation method. We also deploy our results in a VR application."
VRST,2022,Body Perception,Standing Balance Improvement Using Vibrotactile Feedback in Virtual Reality,https://doi.org/10.1145/3562939.3565638,"M. Rasel Mahmud, Michael Stewart, Alberto Cordova, John Quarles","Virtual Reality (VR) users often encounter postural instability, i.e., balance issues, which can be a significant impediment to universal usability and accessibility, particularly for those with balance impairments. Prior research has validated imbalance issues, but little effort has been made to mitigate them. We recruited 39 participants (with balance impairments: 18, without balance impairments: 21) to examine the effect of various vibrotactile feedback techniques on balance in virtual reality, specifically spatial vibrotactile, static vibrotactile, rhythmic vibrotactile, and vibrotactile feedback mapped to the center of pressure (CoP). Participants completed standing visual exploration and standing reach and grasp tasks. According to within-subject results, each vibrotactile feedback enhanced balance in VR significantly (p < .001) for those with and without balance impairments. Spatial and CoP vibrotactile feedback enhanced balance significantly more (p < .001) than other vibrotactile feedback. This study presents strategies that might be used in future virtual environments to enhance standing balance and bring VR closer to universal usage."
VRST,2022,"Virtual Humans, Collaboration, and Social Interaction 2",Investigating the Perceived Realism of the Other User's Look-Alike Avatars,https://doi.org/10.1145/3562939.3565636,"Aisha Frampton - Clerk, Oyewole Oyekoya","Complex interactions occur in how we perceive realistic avatars in order to obtain believable virtual characters. Realistic self-avatars are avatars that closely resembles the user. There are outstanding questions regarding the fidelity of self-avatars that shows that there is still substantial development to be done, especially as the virtual world plays a more vital role in our education, work and recreation. The use of realistic self avatars could completely change how we interact virtually. This paper investigates which features of avatars increase its perceived realism: non-interactive, lip movement, facial expressions and full body movement. Results show that facial expression is very important in increased the perceived realism of realistic self-avatars. Investigating how to bring the most effective and immersive avatars to users provides the opportunity to answer some of these ever-pressing questions about the future of our virtual world. "
VRST,2022,Demo & Poster,Covid Reflections: AR in Public Health Awareness,https://doi.org/10.1145/3562939.3565666,"Ines Said, Austin J. Stanbury, Erica Delhagen, Amelia Winger-Bearskin","Augmented reality in public health communications is an under-explored field with great potential. Researchers forward Covid Reflections, a public health communications installation which employs augmented reality enhanced with AI LiDAR body tracking to engage public audiences in short duration health-oriented experiences. Covid Reflections helps audiences to visualize potential health outcomes of Covid-19 through depicting the process of disease contraction, sickness, and potential hospitalization on a virtual avatar which mirrors the user’s physical body in real-time. The user is immersed in a “virtual first-hand experience” of Covid-19, and is thus supported in drawing concrete conclusions about the potential personal implications of contracting Covid-19."
VRST,2022,Demo & Poster,Appling Artificial Intelligence Techniques on Singing Teaching of Taiwanese Opera,https://doi.org/10.1145/3562939.3565650,"Shih-Chieh Lin, Chien-Hsing Chou, Ming-Feng Ke, Shu-Han Liao, Yen-Hung Lin, Chiu-Pin Kuo","In recently decades, Taiwanese Opera is seriously its culture inheritance. Although the Taiwan government and various Taiwanese Opera troupes have worked hard for many years to promote this culture to campuses and held interest courses of Taiwanese Opera, this culture is still losing. For elder people, Taiwanese Opera and Taiwanese cultures are both precious culture treasures and parts of their childhood memories. Nowadays, young people in Taiwan are no longer familiar to Taiwanese, neither to Taiwanese Opera singing. It is hard for young people to learn how appreciating this traditional culture. To this end, we refer to the current promotion methods of drama troupes used to promote singing Taiwanese Opera tune music nowadays.  We tried to combine new techniques into traditional Taiwanese Opera tune singing, and use machine learning for singing and figure scoring to assist teaching or promotion, and it would set up on mobile devices so that people can used at home. Students of Taiwanese Opera interest class can practice independently without professional teacher’s guidance at home. In campus promotion, this game-like promotion method brings young people acceptance of Taiwanese Opera."
VRST,2022,Demo & Poster,TeleStick: Video Recording and Playing System Optimized for Tactile Interaction using a Stick,https://doi.org/10.1145/3562939.3565653,"Ryoto Uchihashi, Takumi Otsuka, Yuya Murakami, Ayaka Yoshizawa, Takuya Kawashima, Kaito Yamaguchi, Genta Ono, Tsukina Matsuhashi, Saki Yamada, Manoka Waguri, Youichi Kamiyama, Keita Watanabe","TeleStick is a system to record and replicate tactile experience along with visual information with common types of camera and video monitor environment. The system uses a stick-type device with a tactile microphone attached to a camera so that it is consistently visible in the video, and records video along with tactile and audio information using stereo 2ch . The users can feel as if they were in the video as they watch it while holding a stick-type device with a speaker and a vibrator"
VRST,2022,Remote Demo&Poster,Mapping of Locomotion Paths between Remote Environments in Mixed Reality using Mesh Deformation  ,https://doi.org/10.1145/3562939.3565665,"Akshith Ullal, Nilanjan Sarkar","Remote mixed reality (RMR) allows users to be present and interact in other users’ environments through their photorealistic avatars. Common interaction objects are placed on surfaces in each user’s environments and interacting with these objects require users to walk towards them first. However, since the user’s and their avatar’s room’s spatial configuration are not exactly similar, for a particular user’s walking path, an equivalent path must be found in the avatar’s environment, according to its environment’s spatial configuration. In this work, we use the concept of mesh deformation to obtain this path, where we deform the mesh associated with the user’s environment to fit to the spatial configuration of the avatar’s environment. This gives us the corresponding mapping of every point between the two environments from which the equivalent path can be generated."
VRST,2022,Demo & Poster,Avatar Voice Morphing to Match Subjective and Objective Self Voice Perception,https://doi.org/10.1145/3562939.3565671,"Hiiro Okano, Keisuke Mizuno, Haruna Miyakawa, Keiichi Zempo","We investigated the effect of morphing the avatar's voice from the user's voice on its impressions. We also investigated whether the image of morphing differed between those who liked and disliked their voice. The experiment was conducted by morphing the acoustic parameters such as fundamental frequency, spectral envelope, and aperiodic component based on the acoustic signals recorded by the participants themselves, and investigating their impressions of an avatar speaking with that voice. The result showed that those who liked their voice were most impressed by their original voice, while those who disliked it were more impressed by the morphed voice. This suggests that people who dislike their voice tend to seek their ideal in the avatar's voice."
VRST,2022,Remote Demo&Poster,CourseExpo: An Immersive Collaborative Learning Ecosystem ,https://doi.org/10.1145/3562939.3565646,"Connor Wilding Leonie, Robin Angotti, Kelvin Sung","Inspired by the need for remote learning technologies due to the Covid-19 pandemic and the isolated sense of lonely learners, we reimagined a remote classroom that fosters collaboration, builds community and yet without the constraints of the physical world. This paper presents a collaborative learning ecosystem that resembles a traditional city square where avatars of learners and facilitators wander, commingle, discover, and learn together. Buildings in the city square are learning modules which include typical knowledge units, assessment booths, or custom collaborative sketching studios. Our attempted prototype at realizing this conceptualization demonstrated initial success and we offer recommendations for future work."
VRST,2022,Remote Demo&Poster,Using Virtual Reality Food Environments to Study Individual Food Consumer Behavior in an Urban Food Environment,https://doi.org/10.1145/3562939.3565685,"Oyewole Oyekoya, Margrethe Horlyck-Romanovsky","The objective of this research was to explore whether virtual reality can be used to study individual food consumer decision-making and behavior through a public health lens by developing a simulation of an urban food environment that included a street-level scene and three prototypical stores. Twelve participants completed the simulation and a survey. Preliminary results showed that 72.7% of participants bought food from the green grocer, 18.2%  from the fast food store, and 9.1% from the supermarket. The mean presence score was 38.9 out of 49 and the mean usability score was 85.9 out of 100. This experiment demonstrates that virtual reality should be further considered as a tool for studying food consumer behavior within a food environment."
VRST,2022,Remote Demo&Poster,Colorimetry Evaluation for Video Mapping Rendering,https://doi.org/10.1145/3562939.3565684,"Éva Décorps, Christian Frisson, Emmanuel Durand","Perceptually accurate colour reproduction is a core requirement of video mapping applications. Hence, objective evaluation of colour rendering chain taking into account human perception is greatly beneficial. In this article, we present a general workflow for colorimetry evaluation of video mapping software rendering chain. We provide an implementation covering the workflow of colorimetry evaluation in open-source video mapping software Splash. We present a set a common metrics for image quality assessment and tools for colour reproduction evaluation. We introduce an accompanying graphical visualization template to help accurate interpretation of the metrics used. We describe different use case examples that we performed with our tool. They proved the workflow efficient for simple, understandable and reproducible colorimetry evaluation."
VRST,2022,Demo & Poster,Common Experience Sample 1.0: Developing a sample for comparing the characteristics of haptic displays,https://doi.org/10.1145/3562939.3565649,"Takuya Oka, Kosuke Morimoto, Yohei Yanase, Keita Watanabe","Many haptic displays that provide haptic feedback to users have been proposed;however, differences in experimental environments make comparisons of displays difficult. Therefore, we categorized the characteristics of feedback based on existing research, and developed a common experience sample that includes virtual objects necessary for the expression of each characteristic. Additionally, we will study the methods of evaluating displays using the proposed sample, and aim at comparative evaluation of multiple displays.  "
VRST,2022,Remote Demo&Poster,"The Effect of Training Communication Medium on the Social Constructs Co-Presence, Engagement, Rapport, and Trust",https://doi.org/10.1145/3562939.3565686,"Mohammadamin Sanaei, Marielle G Machacek, James Coleman Eubanks, Peggy Wu, James Oliver, Stephen B. Gilbert","In the pandemic-induced era of frequent remote workplace communication, it is important to understand the impact of remote versus in-person interactions on communication. Communication performance is highly context sensitive and difficult to quantify. This poster describes SCOTTIE, Systematic Communication Objectives and Telecommunications Technology Investigations and Evaluations. The goal of SCOTTIE is to investigate the impact of the communication medium on team performance and effectiveness. The human decision to travel or replace travel with telecommunications can be extracted from SCOTTIE, rather than relying on intuition and opinion. This poster analyzes four social communication constructs and compares them in Face-to-Face, Video Conferencing, and Virtual Reality training scenarios. Co-presence, engagement, rapport, and trust were the four constructs. Data from 105 participants across the three between-subject conditions showed that engagement was the only construct that had a statistically significant difference between the three training environments."
VRST,2022,Demo & Poster,An AI-empowered Cloud Solution towards End-to-End 2D-to-3D Image Conversion for Autostereoscopic 3D Display,https://doi.org/10.1145/3562939.3565674,"Jun Wei Lim, Jin Qi Yeo, Xinxing Xia, Frank Yunqing Guan","Autostereoscopic or glass-free 3D displays allow the users to view the 3D content on electronic displays (e.g. LCD, projectors) without wearing any glasses. However, the content for glass-free 3D displays needs to be in 3D format such that novel views could be synthesized and multiplexed together. Unfortunately, nowadays images/videos are still normally captured in 2D which cannot be directly utilized for glass-free 3D displays. In the past few years, artificial intelligence (AI) technologies, especially deep learning neural networks, have found rapid advancements and demonstrated outstanding capabilities in converting 2D images/videos into 3D and have brought promising directions towards content generation suitable for autostereoscopic 3D displays. In this paper, we introduce an AI-empowered cloud solution towards end-to-end 2D-to-3D image conversion for autostereoscopic 3D displays, or “CONVAS (3D)” in short. Taking a single 2D image as the input, CONVAS (3D) is able to automatically convert the input 2D image and generate an image suitable for a target autostereoscopic 3D display. It is implemented on a web-based server such that it can allow the users to submit the conversion task and to retrieve the results without geographical constraints."
VRST,2022,Remote Demo&Poster,The Community Game Development Toolkit,https://doi.org/10.1145/3562939.3565661,"Amelia Roth, Daniel Lichtman","The Community Game Development Toolkit is a set of tools that provide an accessible, intuitive work-flow within the Unity game engine for students, artists, researchers and community members to create their own visually rich, interactive 3D stories and immersive environments. The toolkit is designed to support diverse communi- ties to represent their own traditions, rituals and heritages through interactive, visual storytelling, drawing on community members’ own visual assets such as photos, sketches and paintings, without requiring the use of coding or other specialized game-design skills. Projects can be built for desktop, mobile and VR applications. This paper describes the background, implementation and planned fu- ture developments of the toolkit, as well the contexts in which it has been used."
VRST,2022,Remote Demo&Poster,Exploration of inter-marker interactions in Tangible AR,https://doi.org/10.1145/3562939.3565642,"Anurag Kumar Singh, Jayesh S. Pillai","Inter-marker interactions in marker-based Augmented Reality (AR) are defined primarily by the movement and placement of the markers. In this paper, we explore multiple inter-marker interactions for tangible AR along with their use cases. We developed prototypes that demonstrate primarily five inter-marker interactions; namely, proximity of two or more markers, placement of makers over each other, flipping of markers, marker as a toggle and marker as a controller. These interactions were designed such that they would be suitable for multiple contexts of application. To demonstrate their usage, visualizing lattice structures in Chemistry was chosen as the context. Using the prototypes and the insights from initial evaluations, we discuss the benefits and drawbacks of such interaction methods. We further outline the opportunities for using these interactions and the prospects of extending these concepts to other contexts."
VRST,2022,Remote Demo&Poster,Investigation of User Performance in Virtual Reality-based Annotation-assisted Remote Robot Control,https://doi.org/10.1145/3562939.3565687,"Thanh Long Vu, Dac Dang Khoa Nguyen, Sheila Sutjipto, Dinh Tung Le, Gavin Paul","This poster investigates the use of point cloud processing algorithms to provide annotations for robotic manipulation tasks completed remotely via Virtual Reality (VR). A VR-based system has been developed that receives and visualizes the processed data from real-time RGB-D camera feeds. A real-world robot model has also been developed to provide realistic reactions and control feedback. The targets and the robot model are reconstructed in a VR environment and presented to users in different modalities. The modalities and available information are varied between experimental settings, and the associated task performance is recorded and analyzed. The results accumulated from 192 experiments completed by 8 participants showed that point cloud data is sufficient for completing the task. Additional information, either image stream or preliminary processes presented as annotations, was found to not have a significant impact on the completion time. However, the combination of image stream and colored point cloud data visualization modalities was found to greatly enhance a user’s performance accuracy, with the number of target centers missed being reduced by 40%."
VRST,2022,Remote Demo&Poster,A Mixed Reality Platform for Collaborative Technical Assembly Training,https://doi.org/10.1145/3562939.3565664,"Minsoo Choi, Yeling Jiang, Farid Breidi, Christos Mousas, Mesut Akdere","We have developed a mixed reality (MR)-based platform for basic mechanical engineering concepts as a learning environment for collaborative assembly tasks. In our platform, multiple co-located users interact with virtual objects simultaneously, and during that time, the platform collects data related to participants' collaboration and team behavior. We implemented four main sections in the platform including setup, introduction, training, and assessment. The platform provides the opportunity for users to interact with virtual objects while also acquiring technical knowledge. Specifically, for the technical component of the platform, users are asked to assemble a hydraulic pump by manipulating and fitting various parts and pieces into a provided pre-assembled blueprint. We conducted a preliminary expert panel review composed of three experts and received positive feedback and suggestions for further development of the platform. "
VRST,2022,Demo & Poster,Visual Considerations for Augmented Reality in Urban Planning,https://doi.org/10.1145/3562939.3565681,"Dario Lanfranconi, Richard Wetzel, Tobias Matter, Christian Schnellmann","The design process in architecture and urban planning has always been accompanied by a discourse on suitable visual representation. This resulted in both a wealth of visualisation styles and high sensi- tivity among planners regarding the visual communication of their work. Representation of projects throughout phases of the planning process often adheres to established visual standards, from concept sketch to high-end rendering. A look at contemporary Augmented Reality (AR) apps for urban planning indicates however that the quality and precision of representation seem to lag somewhat be- hind, entailing risks that projects are misinterpreted. This poster describes our design research on three urban planning apps devel- oped with Swiss municipalities and outlines results that improve visual representation in AR throughout different planning phases."
VRST,2022,Remote Demo&Poster,"Sign Language in Immersive VR: Design, Development,  and Evaluation of a Testbed Prototype",https://doi.org/10.1145/3562939.3565676,"Elena Dzardanova, Vlasios Kasapakis, Spyros Vosinakis, Konstantina Psarrou","Immersive Virtual Reality (IVR) systems support several  modalities such as body, finger, eye, and facial expressions  tracking, thus they can support sign-language-based  communication. The combined utilization of tracking technologies  requires careful evaluation to ensure high-fidelity transference of  body posture and gestures in real-time, whereas facial tracking is  still limited to the lower area of the face, thus excluding vital facial  expressions. This paper presents the design, development and  evaluation of an IVR system utilizing state-of-the-art tracking  options. The system is evaluated by certified sign language teachers  to detect usability issues and examine appropriate methodology for  large-scale follow-up evaluation by users fluent in sign language."
VRST,2022,Demo & Poster,Dill Pickle: Interactive Theatre Play in Virtual Reality,https://doi.org/10.1145/3562939.3565678,"Krzysztof Pietroszek, Manuel Rebol, Becky Lake","``Dill Pickle'', is an interactive theatre experience in virtual reality. In the play, a volumetrically captured actor plays the character of Robert. The user interacts with Robert through utterances that are memorized or prompted with text or audio. The set was recreated through a process of photogrammetry. ``Dill Pickle'' is one of the first interactive theatre plays that implements interaction with volumetrically-captured characters."
VRST,2022,Demo & Poster,An Interactive Haptic Display System with Changeable Hardness Using Magneto-Rheological Fluid,https://doi.org/10.1145/3562939.3565673,"Yutaka Nakanishi, Akihiro Matsuura","We present a haptic display system with changeable  hardness using magneto-rheological (MR) fluid. The major component is the haptic device with layers of MR fluid, contact point and pressure sensors, and electromagnet. The system enables multi-modal interaction using this device with control circuits and a projector. We also developed two types of aiming for multi-modal virtual and mixed reality experiences."
VRST,2022,Remote Demo&Poster,Dynamic X-Ray Vision in Mixed Reality,https://doi.org/10.1145/3562939.3565675,"Hung-Jui Guo, Jonathan Bakdash, Laura Marusich, Balakrishnan Prabhakaran","X-ray vision, a technique that allows users to see through walls and other obstacles, is a popular technique for Augmented Reality (AR) and Mixed Reality (MR).  In this paper, we demonstrate a dynamic X-ray vision window that is rendered in real-time based on the user's current position and changes with movement in the physical environment. Moreover, the location and transparency of the window are also dynamically rendered based on the user's eye gaze. We build this X-ray vision window for a current state-of-the-art MR Head-Mounted Device (HMD) -- HoloLens 2 by integrating several different features: scene understanding, eye tracking, and clipping primitive."
VRST,2022,Remote Demo&Poster,MetaTwin: Synchronizing Physical and Virtual Spaces for Seamless World,https://doi.org/10.1145/3562939.3565647,"Henry T Kim, Ayush Bhardwaj, Brandon Coffey, Dongbeom Ko, Sungjoo Kang, Jin Ryong Kim","This paper presents MetaTwin, a collaborative Metaverse platform that supports one-to-one spatiotemporal synchrony between physical and virtual spaces. The users can interact with other users and surrounding IoT devices without being tied to physical spaces. Resource sharing is implemented to allow users to share media, including presentation slides and music. We deploy MetaTwin in two different network environments (i.e., within the US, Korea-US international) and summarize users' feedback about the experience."
VRST,2022,Remote Demo&Poster,Selection of Expanded Data Points in Immersive Analytics,https://doi.org/10.1145/3562939.3565645,"Inoussa OUEDRAOGO, Huyen Nguyen, Patrick Bourdot","We propose a novel technique to facilitate the selection of data points, a type of data representation we often work with in immersive analytics. We designed and implemented this technique based on the expansion of data points following Fitt's law. A user study was conducted in an headset-based augmented reality environment. The results significantly highlight the performance of our technique in helping the user select data points and their subjective appreciation in working with the expendable data points."
VRST,2022,Demo & Poster,Leveraging multimodal sensory information in cybersickness prediction,https://doi.org/10.1145/3562939.3565667,"Dayoung Jeong, Kyungsik Han","Cybersickness is one of the problems that undermines user experience in virtual reality. While many studies are trying to find ways to alleviate cybersickness, only a few have considered cybersickness through multimodal perspectives. In this paper, we propose a multimodal, attention-based cybersickness prediction model. Our model was trained based on a total of 24,300 seconds of data from 27 participants and yielded the F1-score of 0.82. Our study results highlight the potential to model cybersickness from multimodal sensory information with a high level of performance and suggest that the model should be extended using additional, diverse samples."
VRST,2022,Demo & Poster,TTTV2 makes it possible for people with shellfish allergies  to still enjoy the taste of crab virtually,https://doi.org/10.1145/3562939.3565669,Homei Miyashita,"In this paper, we reproduce the taste of a crab cream croquette, which are harmful to people with shellfish allergies using TTTV (Taste the TV), which is a taste-reproduction technology using the mixing and spraying of solutions. Participants recognized the food from only the taste. It is possible to safely taste flavors virtually by reproducing them through the mixing of safe materials that do not contain allergens."
VRST,2022,Demo & Poster,Evaluation of Pseudo-Haptics system feedbacking muscle activity,https://doi.org/10.1145/3562939.3565682,"Yoshihito Tanaka, Akira Kubota","Differences in perceptions between virtual reality (VR) and reality prevent immersion in VR. To improve immersion in VR, many methods have adopted haptic feedback in VR using pseudo-haptics. However, these methods have little evaluated the effect of force feedback on pseudo-haptics that reflect the user's state. This paper proposes and evaluates the pseudo-haptics system that manipulates the control/display (C/D) ratio between reality and VR using muscle activity measured. We conducted a user study under three conditions: the C/D ratio is constant, large, or small, depending on the muscle activity. Our results indicated that pseudo-haptics were effective for large C/D ratio settings during low myoelectric intensity."
VRST,2022,Demo & Poster,TTTV2 (Transform the Taste and Visual Appearance): Tele-eat with a seasoning home appliance that changes the taste and appearance of food or beverages,https://doi.org/10.1145/3562939.3565663,Homei Miyashita,"We prototyped a seasoning appliance that applies a “taste display” technology that employs a taste sensor to reproduce flavors via the spraying and subsequent mixing of colored, flavored liquids to create a printed image on the surface of another food. For example, when toasted bread is used as the medium, the appliance changes its appearance and taste into other food items, such as pizza or chocolate brownie, and the user can then virtually eat that food."
VRST,2022,Remote Demo&Poster,Augmented Reality Patient-Specific Registration for Medical Visualization,https://doi.org/10.1145/3562939.3565689,"Isabela Figueira, Muhammad Twaha Ibrahim, Aditi Majumder, Gopi Meenakshisundaram","In recent years, medical research has made extensive use of Augmented Reality (AR) for visualization. These visualizations provide improved 3D understanding and depth perception for surgeons and medical staff during surgical planning, medical training, and procedures. Often, AR in medicine involves impractical and extensive instrumentation in order to provide the precision needed for clinical use. We propose a mobile AR 3D model registration system for use in a practical, non-instrumented hospital setting. Our registration system takes as input a patient-specific model and overlays it on the patient using an accurate pose registration technique that requires a single marker as a point of reference to initialize a point cloud-based pose refinement technique. Our method is automatic, easy to use, and runs in real-time on a mobile phone. We conduct quantitative and qualitative analysis of the registration. The results confirm that our AR pose registration system produces an accurate and visually correct overlay of the medical data in real-time."
VRST,2022,Demo & Poster,Virtual eating experience of poisonous mushrooms using TTTV2,https://doi.org/10.1145/3562939.3565668,Homei Miyashita,"VR content does not have to follow reality entirely, thus creating a variety of experiences, and the same should be true for content for taste displays. It may be worthwhile to create experiences that cannot be experienced in the real world. For example, many VR games create thrill and excitement through experiences that would be life-threatening in the real world. In this context, we developed taste content that allows users to safely experience the taste of poisonous mushrooms."
VRST,2022,Remote Demo&Poster,Visualizing Perceptions of Non-Player Characters in Interactive Virtual Reality Environments,https://doi.org/10.1145/3562939.3565680,"Sebastian Misztal, Anna Tarrach, Madeline Ebeling, Artur Ritter, Jonas Schild","Visual effects and elements to visualize the perceptions of one's own virtual character (also referred to as Visual Delegates) are often used in video games, e.g., status bars visualize the character's sense of health, filters on the interface layer visualize the character's state of mind. It is still largely unexplored whether Visual Delegates can also be used to transfer the perception of non-player characters comprehensibly. Therefore, we developed a medical virtual reality scenario using five different types of Visual Delegates to visualize three different perceptions of a virtual non-player patient. We tested for character assignment in a qualitative user study (N = 20). Our results can be used to decide more effectively what types of Visual Delegates can be used to convey perceptions of non-player characters."
VRST,2022,Demo & Poster,Improving Pedestrian Safety around Autonomous Delivery Robots in Real Environment with Augmented Reality.,https://doi.org/10.1145/3562939.3565644,"Madoka Inoue, Kensuke Koda, Kelvin Cheng, Toshimasa Yamanaka, Soh Masuko","In recent years, the use of autonomous vehicles and autonomous delivery robots (ADR) has increased due to technological progress. We can now imagine a future society where more and more ADRs roam around us, and we need to learn to coexist with ADRs in our lives. This paper explores how pedestrian safety around moving ADRs can be improved by increasing the user's understanding of ADR behavior. To reduce pedestrian anxiety, we proposed the display of various real-time information from the ADR in Augmented Reality (AR). In order to evaluate their effectiveness, a preliminary experiment was conducted in an outdoor environment where an ADR was running, within the coverage of a 5G network. We found that the real-time display of ADR information in AR has a positive effect in alleviating user anxiety around the ADR."
VRST,2022,Remote Demo&Poster,Visualizing Machine Learning in 3D,https://doi.org/10.1145/3562939.3565688,Diego Rivera,"Understanding machine learning models can be difficult when the models at hand have many parts to it. Having a visual model can help aid in understanding how the model functions. A way to visualize these models is to use a 3D (three dimensional) game de- velopment application. An application that will have an interactive element allowing the users to interact with the model (rotating and scaling it) and see changes at run-time. An interactive element will keep the users engaged, understand, and see how a machine learning model looks like and behaves. This paper describes the process of visualizing a machine learning model in a 3D application."
VRST,2022,Demo & Poster,Immersive Analytics for Spatio-Temporal Data on a Virtual Globe: Prototype and Emerging Research Challenges,https://doi.org/10.1145/3562939.3565656,"Simon Kloiber, Katharina Krösl, Tobias Schreck","We present our approach for the immersive analysis of spatio-temporal data, using a three-dimensional virtual globe. We display quantitative data as country-shaped elevated polygons and animate elevation levels over time to represent the temporal dimension. This approach allows us to investigate global patterns of behaviour, like pandemic infection data. By using a virtual reality setting, we intend to increase our understanding of spatial data and potential global relationships. Based on the development of our prototype, we outline research challenges we see emerging in this context. "
VRST,2022,Remote Demo&Poster,Guide Ring: Bi-directional Finger-worn Haptic Actuator for Rich Haptic Feedback,https://doi.org/10.1145/3562939.3565626,"Zofia Marciniak, Seo Young Oh, Sang Ho Yoon","We introduce a novel wearable haptic feedback device that magni- fies the visual experience of virtual and augmented environments through bidirectional vibrotactile feedback driven by electromag- netic coils with permanent magnets. This device creates guidance haptic effect through magnetic attraction and repulsion. Our proof- of-concept prototype enables haptic interaction through altering position of wearable structure, vibrating with different intensity, and waveform pattern. Example applications illustrate how the proposed system promotes guided and rich haptic feedback."
VRST,2022,Demo & Poster,Ha and Fu: Interface to Breathe on a Smartphone ,https://doi.org/10.1145/3562939.3565643,"Homei Miyashita, Hidenori Aoki","This study used front-camera face tracking to realize interactions such as blowing on a smartphone to make it foggy or tapping on it to make it puff. We used the parameters of the lower jaw opening, the lip closing, and the lip stretching to identify these actions. Additionally, we enabled pointing based on the position and direction of the face and implemented four applications using this interface. "
VRST,2022,Demo & Poster,Can Haptic Feedback on One Virtual Object Increase the Presence of Another Virtual Object?,https://doi.org/10.1145/3562939.3565658,"Sooyeon Lee, Myungho Lee","This paper investigated whether increased presence from experiencing haptic feedback on one virtual object can transfer to another virtual object. Two similar studies were run in different environments: an immersive virtual environment and a mixed environment. Results showed that participants reported a high presence of a virtual object that was not touched when touching a virtual object in a virtual reality environment. On the other hand, it was difficult to confirm that such presence transfers occurred in an augmented reality environment. "
